index_code,date,open,close,low,high,volume,money,change
sz399006,2011-02-18,1114.45,1100.46,1098.59,1114.69,1296525.0,4993059100.0,-0.0133323769647
sz399006,2011-02-17,1108.63,1115.33,1103.89,1116.96,1319628.0,5325100900.0,0.00730645569163
sz399006,2011-02-16,1086.77,1107.24,1083.85,1107.24,1244423.0,4801657800.0,0.0179364364318
sz399006,2011-02-15,1086.8,1087.73,1082.27,1097.56,1184561.0,4484331700.0,0.00107679281402
sz399006,2011-02-14,1072.31,1086.56,1072.31,1087.31,1193519.0,4568898600.0,0.0139793575841
sz399006,2011-02-11,1067.19,1071.58,1065.15,1075.59,1017532.0,3826891700.0,0.00717138963297
sz399006,2011-02-10,1026.25,1063.95,1024.71,1063.95,1000706.0,3692816000.0,0.0378481197873
sz399006,2011-02-09,1026.45,1025.15,1021.79,1037.84,630347.0,2391600200.0,-0.00721479759829
sz399006,2011-02-01,1029.67,1032.6,1026.9,1034.14,591058.0,2288516600.0,0.00338152985075
sz399006,2011-01-31,1021.63,1029.12,1014.4,1030.19,722807.0,2737181400.0,0.00801222402884
sz399006,2011-01-28,1013.64,1020.94,1011.31,1023.63,595663.0,2189402800.0,0.00781820694557
sz399006,2011-01-27,991.06,1013.02,984.79,1015.05,708372.0,2546581500.0,0.0173539277321
sz399006,2011-01-26,978.07,995.74,977.85,995.79,576256.0,2134430100.0,0.0170990806946
sz399006,2011-01-25,992.57,979.0,968.32,992.57,737262.0,2700840100.0,-0.016050735198
sz399006,2011-01-24,1024.79,994.97,994.26,1029.33,848296.0,3474595700.0,-0.0288332959171
sz399006,2011-01-21,1014.72,1024.51,1013.27,1033.52,789202.0,3090079800.0,0.00403767187056
sz399006,2011-01-20,1047.77,1020.39,1020.29,1051.52,869368.0,3379565200.0,-0.0268468537204
sz399006,2011-01-19,1025.93,1048.54,1023.15,1048.6,706158.0,2744388300.0,0.0222477869204
sz399006,2011-01-18,1021.84,1025.72,1014.63,1029.86,621664.0,2400063300.0,-0.00237317149082
sz399006,2011-01-17,1066.44,1028.16,1025.66,1066.99,1055445.0,4202385300.0,-0.0367802739315
sz399006,2011-01-14,1092.09,1067.42,1065.75,1092.09,776254.0,2967773200.0,-0.0241712833452
sz399006,2011-01-13,1094.83,1093.86,1089.67,1097.1,810424.0,3141976000.0,0.00384520084062
sz399006,2011-01-12,1083.12,1089.67,1071.09,1095.52,845992.0,3325452600.0,0.0104787781559
sz399006,2011-01-11,1089.99,1078.37,1068.4,1089.99,865876.0,3221661500.0,-0.0140797425419
sz399006,2011-01-10,1124.34,1093.77,1089.06,1124.34,952945.0,3799475000.0,-0.0290718318361
sz399006,2011-01-07,1132.73,1126.52,1119.61,1139.78,968003.0,3902933300.0,-0.00728769199588
sz399006,2011-01-06,1153.63,1134.79,1134.09,1159.41,1048502.0,4282629600.0,-0.0177954732332
sz399006,2011-01-05,1153.91,1155.35,1146.38,1159.12,1060820.0,4306367600.0,0.000207772419943
sz399006,2011-01-04,1142.17,1155.11,1140.04,1155.52,1063297.0,4383795400.0,0.0153385018371
sz399006,2010-12-31,1117.36,1137.66,1117.36,1138.47,841735.0,3190304000.0,0.0183045264543
sz399006,2010-12-30,1113.56,1117.21,1106.43,1122.41,821867.0,3028753400.0,0.00350306742956
sz399006,2010-12-29,1091.82,1113.31,1091.82,1113.31,789672.0,2849558900.0,0.0200003664749
sz399006,2010-12-28,1098.94,1091.48,1080.4,1099.18,942166.0,3226394100.0,-0.0125033927441
sz399006,2010-12-27,1145.7,1105.3,1100.52,1154.53,996825.0,3686715500.0,-0.034250764526
sz399006,2010-12-24,1170.7,1144.5,1140.13,1170.7,1011828.0,3824362500.0,-0.0270835458533
sz399006,2010-12-23,1198.74,1176.36,1175.86,1200.76,1073045.0,4106420800.0,-0.0210460616652
sz399006,2010-12-22,1214.77,1201.65,1199.68,1215.79,1109218.0,4057622800.0,-0.0110039340916
sz399006,2010-12-21,1212.09,1215.02,1204.48,1222.3,1210381.0,4491643400.0,0.00221060098652
sz399006,2010-12-20,1235.67,1212.34,1180.53,1239.6,1749593.0,6788415500.0,-0.0167399308991
sz399006,2010-12-17,1222.93,1232.98,1222.93,1233.39,1283842.0,4801740900.0,0.00648963698848
sz399006,2010-12-16,1209.62,1225.03,1209.34,1233.62,1475230.0,5295292800.0,0.0109176431754
sz399006,2010-12-15,1217.81,1211.8,1209.29,1224.05,1428835.0,5255722100.0,-0.00551488691199
sz399006,2010-12-14,1211.46,1218.52,1204.66,1219.71,1422649.0,5339626100.0,0.00764924293169
sz399006,2010-12-13,1175.51,1209.27,1175.51,1210.75,1624763.0,6233175200.0,0.0363986972917
sz399006,2010-12-10,1139.83,1166.8,1136.33,1167.68,1029898.0,3865522300.0,0.0194577686911
sz399006,2010-12-09,1158.82,1144.53,1144.18,1160.91,996302.0,3617316400.0,-0.0135403020065
sz399006,2010-12-08,1160.92,1160.24,1158.1,1176.42,1018373.0,3804191000.0,-0.00124818152864
sz399006,2010-12-07,1132.33,1161.69,1123.76,1162.58,924936.0,3432386600.0,0.0240748250145
sz399006,2010-12-06,1157.72,1134.38,1124.94,1159.3,1133121.0,4059918300.0,-0.020346477365
sz399006,2010-12-03,1177.17,1157.94,1148.09,1178.67,1204867.0,4450798300.0,-0.0168953338314
sz399006,2010-12-02,1187.1,1177.84,1177.81,1192.8,1251549.0,4635977200.0,0.000560661920862
sz399006,2010-12-01,1176.61,1177.18,1169.89,1182.57,1194692.0,4367794300.0,-0.00365636902243
sz399006,2010-11-30,1219.08,1181.5,1146.98,1219.12,2362348.0,8516006400.0,-0.0316446877741
sz399006,2010-11-29,1195.31,1220.11,1193.41,1221.75,1964042.0,7287946200.0,0.0201418036488
sz399006,2010-11-26,1184.8,1196.02,1179.28,1200.5,1747079.0,6325633000.0,0.00814255369365
sz399006,2010-11-25,1212.77,1186.36,1177.83,1215.74,2101209.0,7526842900.0,-0.0182796143821
sz399006,2010-11-24,1176.42,1208.45,1174.68,1208.45,2120383.0,7594378800.0,0.0210815378116
sz399006,2010-11-23,1172.06,1183.5,1148.81,1183.84,2157363.0,7681751600.0,0.00728547840741
sz399006,2010-11-22,1153.26,1174.94,1151.76,1194.2,3034244.0,10608554000.0,0.0188783960734
sz399006,2010-11-19,1106.75,1153.17,1105.59,1153.17,2414228.0,8111277600.0,0.0456272385184
sz399006,2010-11-18,1090.14,1102.85,1077.06,1102.85,1569907.0,5219806700.0,0.0161238310223
sz399006,2010-11-17,1115.12,1085.35,1080.93,1132.86,2076114.0,7106503700.0,-0.0362553055462
sz399006,2010-11-16,1154.41,1126.18,1111.5,1175.31,2894465.0,10386977800.0,-0.0194681944033
sz399006,2010-11-15,1087.81,1148.54,1086.52,1148.54,2091313.0,7721729500.0,0.0612618273211
sz399006,2010-11-12,1126.85,1082.24,1080.27,1140.63,2292284.0,8050112500.0,-0.0445652941592
sz399006,2010-11-11,1137.08,1132.72,1132.36,1163.7,2297906.0,7972459500.0,-0.00776117311095
sz399006,2010-11-10,1115.74,1141.58,1113.75,1147.48,2266694.0,7916958700.0,0.0232420562004
sz399006,2010-11-09,1110.43,1115.65,1102.01,1117.52,1900222.0,6746547700.0,0.0077592903727
sz399006,2010-11-08,1077.5,1107.06,1077.5,1107.06,1786498.0,6235220000.0,0.0324933315924
sz399006,2010-11-05,1067.87,1072.22,1058.26,1072.22,1397024.0,4795822100.0,0.0137183159845
sz399006,2010-11-04,1041.42,1057.71,1037.24,1057.71,1338790.0,4549208600.0,0.0164229017317
sz399006,2010-11-03,1063.2,1040.62,1040.55,1063.2,1620492.0,5454222800.0,-0.0321164488676
sz399006,2010-11-02,1108.09,1075.15,1074.58,1108.09,2454532.0,8659221500.0,-0.0292274631609
sz399006,2010-11-01,1071.63,1107.52,1071.63,1113.62,2817900.0,9836596200.0,0.0403937925074
sz399006,2010-10-29,1042.4,1064.52,1042.4,1069.75,2235518.0,7678783800.0,0.0249369355491
sz399006,2010-10-28,1024.7,1038.62,1023.49,1038.62,1592477.0,5363520700.0,0.00779165332479
sz399006,2010-10-27,1034.86,1030.59,1028.7,1048.56,1701689.0,5627187700.0,-0.0052316097335
sz399006,2010-10-26,1041.53,1036.01,1020.94,1041.91,1838414.0,5899693800.0,-0.0029257494827
sz399006,2010-10-25,1018.08,1039.05,1018.08,1043.09,2063689.0,6717409600.0,0.0252602496423
sz399006,2010-10-22,991.14,1013.45,991.14,1023.7,1765749.0,5596426100.0,0.021787788353
sz399006,2010-10-21,1001.68,991.84,983.66,1001.68,1569123.0,4853646800.0,-0.0126426025843
sz399006,2010-10-20,986.65,1004.54,986.03,1024.58,2638133.0,8597749800.0,0.00865531367981
sz399006,2010-10-19,932.83,995.92,932.32,1005.59,2339086.0,7752442900.0,0.068171092711
sz399006,2010-10-18,941.87,932.36,913.82,941.87,1327876.0,4243012600.0,-0.0125920042362
sz399006,2010-10-15,954.12,944.25,937.12,957.77,1352498.0,4343111200.0,-0.0148669796557
sz399006,2010-10-14,963.29,958.5,956.86,975.91,1396405.0,4577347100.0,-0.00440409664084
sz399006,2010-10-13,951.33,962.74,940.65,962.74,1330517.0,4123690500.0,0.0115046386283
sz399006,2010-10-12,946.63,951.79,945.01,959.98,1240192.0,3915278800.0,0.0049413478899
sz399006,2010-10-11,960.91,947.11,941.91,961.17,1446870.0,4702486500.0,-0.0132831871315
sz399006,2010-10-08,946.47,959.86,945.62,963.18,1083960.0,3415850200.0,0.0183758779468
sz399006,2010-09-30,923.83,942.54,921.36,942.54,699737.0,2252413200.0,0.0170270620225
sz399006,2010-09-29,941.27,926.76,924.42,944.17,831735.0,2805263900.0,-0.0162305610106
sz399006,2010-09-28,949.63,942.05,939.63,949.89,939434.0,2943710200.0,-0.00906728938538
sz399006,2010-09-27,936.21,950.67,930.87,951.84,892937.0,2896534000.0,0.017346916936
sz399006,2010-09-21,952.07,934.46,930.25,953.83,835859.0,2664430100.0,-0.0155288664138
sz399006,2010-09-20,972.45,949.2,947.41,975.26,923659.0,3136271400.0,-0.0236878104975
sz399006,2010-09-17,976.07,972.23,967.56,981.73,967841.0,3271601200.0,-0.000380423606827
sz399006,2010-09-16,989.49,972.6,964.53,994.95,1442058.0,4843029500.0,-0.017674982325
sz399006,2010-09-15,1029.52,990.1,987.05,1030.02,1818274.0,6238212600.0,-0.0398750993968
sz399006,2010-09-14,1044.3,1031.22,1028.77,1046.13,1590232.0,5554204700.0,-0.0108011664492
sz399006,2010-09-13,1034.39,1042.48,1033.25,1045.39,1667890.0,5527660500.0,0.00728544649931
sz399006,2010-09-10,1021.87,1034.94,1016.19,1037.51,1812290.0,5743872500.0,0.0128299227856
sz399006,2010-09-09,1029.11,1021.83,1019.69,1040.67,1959803.0,6404983300.0,-0.0043845546754
sz399006,2010-09-08,1020.23,1026.33,1016.84,1027.64,1403819.0,4795946000.0,0.00362793608574
sz399006,2010-09-07,1010.12,1022.62,1007.64,1022.62,1284515.0,4586031100.0,0.0117337449048
sz399006,2010-09-06,1039.46,1010.76,1007.43,1043.24,1813081.0,6466212400.0,-0.0250217034822
sz399006,2010-09-03,1017.64,1036.7,1017.51,1045.21,2289365.0,8448724500.0,0.0214598194932
sz399006,2010-09-02,1001.6,1014.92,996.52,1018.28,1630857.0,5905102300.0,0.019415622897
sz399006,2010-09-01,1025.68,995.59,987.59,1029.81,1864363.0,6805223400.0,-0.0292325243523
sz399006,2010-08-31,1020.75,1025.57,1015.13,1029.8,1534700.0,5742617600.0,0.0006244328881
sz399006,2010-08-30,1002.99,1024.93,1002.99,1025.15,1645412.0,5997851100.0,0.0254837612311
sz399006,2010-08-27,978.51,999.46,975.72,1000.86,1216243.0,4490466300.0,0.019201941609
sz399006,2010-08-26,978.6,980.63,973.0,984.87,1288067.0,4668329000.0,0.00383875194497
sz399006,2010-08-25,1000.27,976.88,976.56,1002.33,1501343.0,5247658000.0,-0.0279704275664
sz399006,2010-08-24,993.58,1004.99,987.22,1007.76,1365052.0,4942148600.0,0.00942135976939
sz399006,2010-08-23,994.94,995.61,991.52,1001.18,1456014.0,5064150000.0,-0.000331345261763
sz399006,2010-08-20,1021.46,995.94,993.56,1022.45,1870225.0,6597771800.0,-0.0288533733777
sz399006,2010-08-19,1026.98,1025.53,1021.7,1033.25,1624534.0,5547406800.0,-0.0011590306997
sz399006,2010-08-18,1033.71,1026.72,1018.5,1035.61,1643501.0,5721278500.0,-0.00663712533137
sz399006,2010-08-17,1031.08,1033.58,1023.08,1036.82,1800777.0,6092952100.0,0.00326143930423
sz399006,2010-08-16,1007.5,1030.22,1005.05,1031.05,1880400.0,6199923200.0,0.0228452854916
sz399006,2010-08-13,992.63,1007.21,986.62,1007.52,1471798.0,4831450100.0,0.0155578858215
sz399006,2010-08-12,994.05,991.78,987.98,1007.58,1689189.0,5316055600.0,-0.0128006051919
sz399006,2010-08-11,991.28,1004.64,990.94,1006.45,1615078.0,5180189700.0,0.010714393505
sz399006,2010-08-10,1031.98,993.99,993.99,1034.33,2177072.0,7106822700.0,-0.0371486138288
sz399006,2010-08-09,1013.25,1032.34,1013.25,1032.34,2091995.0,6918898700.0,0.0207140667794
sz399006,2010-08-06,987.97,1011.39,985.63,1011.39,1899061.0,6225316900.0,0.0243480022282
sz399006,2010-08-05,980.27,987.35,978.33,998.1,1770400.0,6033987100.0,0.00955000460118
sz399006,2010-08-04,971.41,978.01,955.93,978.01,1446165.0,4758297100.0,0.00241890022037
sz399006,2010-08-03,995.2,975.65,975.65,996.26,1757059.0,5951414800.0,-0.018687828772
sz399006,2010-08-02,968.45,994.23,968.45,994.23,1810364.0,6104407600.0,0.0266410582076
sz399006,2010-07-30,971.66,968.43,955.92,971.66,1458487.0,5049473000.0,-0.00710506889764
sz399006,2010-07-29,974.3,975.36,965.61,982.02,1794193.0,5897853400.0,0.00290993594028
sz399006,2010-07-28,955.19,972.53,954.52,972.53,1566183.0,5187227600.0,0.0151988058081
sz399006,2010-07-27,963.54,957.97,955.73,968.04,1361821.0,4574086700.0,-0.00846659421415
sz399006,2010-07-26,962.76,966.15,954.76,966.73,1476036.0,4626044900.0,0.0057881093911
sz399006,2010-07-23,951.84,960.59,948.13,964.74,1721251.0,5339086300.0,0.0109239010324
sz399006,2010-07-22,938.22,950.21,932.02,950.21,1326603.0,4356669400.0,0.0095192563081
sz399006,2010-07-21,940.1,941.25,938.16,959.04,1665746.0,5960653800.0,0.0045143113274
sz399006,2010-07-20,909.54,937.02,909.54,937.55,1365809.0,4559580700.0,0.0319035295413
sz399006,2010-07-19,881.66,908.05,878.07,910.18,938803.0,2992584200.0,0.0176510142329
sz399006,2010-07-16,885.07,892.3,869.02,895.06,1009312.0,3264221700.0,-0.000291296943623
sz399006,2010-07-15,920.05,892.56,892.56,930.56,1175881.0,3960490800.0,-0.032308426211
sz399006,2010-07-14,929.75,922.36,916.07,937.93,1423586.0,4648080400.0,-0.0093654680586
sz399006,2010-07-13,924.95,931.08,906.3,936.64,1468657.0,4744135700.0,0.000978315791737
sz399006,2010-07-12,931.54,930.17,924.06,941.07,1263618.0,4188147200.0,-0.00212412165424
sz399006,2010-07-09,903.5,932.15,896.89,936.53,1451460.0,4743256600.0,0.0294198849267
sz399006,2010-07-08,912.0,905.51,887.03,914.3,1098088.0,3780698900.0,-0.00334599086456
sz399006,2010-07-07,896.53,908.55,890.34,908.55,1046163.0,3342473700.0,0.0165935639798
sz399006,2010-07-06,859.26,893.72,857.8,898.45,1165232.0,3751055600.0,0.0364734943811
sz399006,2010-07-05,857.37,862.27,842.73,870.86,915864.0,2851736100.0,-0.0124266996518
sz399006,2010-07-02,878.95,873.12,832.62,885.34,1288834.0,4212661800.0,-0.0102812319342
sz399006,2010-07-01,914.4,882.19,882.19,921.21,1049573.0,3663773700.0,-0.0403781096692
sz399006,2010-06-30,898.29,919.31,881.36,921.81,1223661.0,3852158500.0,0.00656951089991
sz399006,2010-06-29,985.57,913.31,912.54,992.23,1497800.0,5293896700.0,-0.0754380814513
sz399006,2010-06-28,1009.22,987.83,984.22,1014.41,920673.0,3463552300.0,-0.0279942535522
sz399006,2010-06-25,1046.21,1016.28,999.16,1046.21,1237298.0,4515664400.0,-0.0326670474015
sz399006,2010-06-24,1046.76,1050.6,1041.54,1059.75,1069133.0,3904948000.0,0.00311264727787
sz399006,2010-06-23,1026.87,1047.34,1023.74,1056.35,1257359.0,4608672300.0,0.011922705314
sz399006,2010-06-22,1037.04,1035.0,1033.65,1057.37,1427162.0,5067480100.0,-0.00557263643351
sz399006,2010-06-21,991.96,1040.8,976.41,1043.16,1574798.0,5604269600.0,0.0405086575759
sz399006,2010-06-18,1052.07,1000.28,993.17,1053.14,1630651.0,5827721200.0,-0.060628826866
sz399006,2010-06-17,1126.13,1064.84,1064.84,1129.69,1764284.0,6757409300.0,-0.0511138834432
sz399006,2010-06-11,1122.44,1122.2,1118.71,1128.23,2224874.0,8449039400.0,0.00422378924008
sz399006,2010-06-10,1077.68,1117.48,1076.28,1119.11,2197405.0,8242731000.0,0.0367964966321
sz399006,2010-06-09,1070.85,1077.82,1069.43,1102.1,2541568.0,8994866200.0,0.00999859438692
sz399006,2010-06-08,1067.32,1067.15,1050.97,1075.5,1976721.0,6621994500.0,-0.00216929881156
sz399006,2010-06-07,1005.03,1069.47,1001.7,1075.23,2655275.0,9106095100.0,0.0406644091546
sz399006,2010-06-04,989.68,1027.68,986.5,1027.68,1500295.0,5269440500.0,0.029337232945
sz399006,2010-06-03,1002.36,998.39,997.78,1026.7,1616805.0,6240835600.0,0.00127366816431
sz399006,2010-06-02,967.61,997.12,952.61,997.12,1074628.0,4001206300.0,0.0245471265785
sz399006,2010-06-01,986.02,973.23,948.12,994.79,1356285.0,4924176900.0,
