index_code,date,open,close,low,high,volume,money,change
sz399005,2014-07-09,4833.17,4749.74,4749.74,4844.23,11148925.0,19543247600.0,-0.0200599549822
sz399005,2014-07-08,4817.76,4846.97,4777.39,4847.29,9859165.0,16543727600.0,0.00504703864904
sz399005,2014-07-07,4847.68,4822.63,4806.75,4866.51,9120164.0,15512274800.0,-0.00475065264722
sz399005,2014-07-04,4869.58,4845.65,4838.46,4873.71,9302735.0,15869413300.0,-0.00313727910469
sz399005,2014-07-03,4839.57,4860.9,4827.51,4878.66,10764878.0,17402483300.0,0.00340599455041
sz399005,2014-07-02,4833.31,4844.4,4797.62,4852.68,11121385.0,17705259900.0,0.0028277241168
sz399005,2014-07-01,4797.6,4830.74,4784.65,4834.85,10872935.0,17109985100.0,0.00751243034004
sz399005,2014-06-30,4745.51,4794.72,4733.04,4794.72,10387573.0,15174733400.0,0.0114717509714
sz399005,2014-06-27,4736.62,4740.34,4722.82,4770.47,9614694.0,14090590400.0,0.00180057567701
sz399005,2014-06-26,4666.61,4731.82,4666.61,4733.59,8410989.0,12851118700.0,0.0147892066243
sz399005,2014-06-25,4697.45,4662.86,4651.0,4697.45,6559896.0,10439564300.0,-0.00716066679584
sz399005,2014-06-24,4672.05,4696.49,4663.73,4697.49,7118841.0,11130367200.0,0.00543124561133
sz399005,2014-06-23,4637.84,4671.12,4637.84,4686.42,7587566.0,10836936900.0,0.00853922104168
sz399005,2014-06-20,4582.82,4631.57,4577.18,4632.56,7426682.0,9890711500.0,0.0105162795061
sz399005,2014-06-19,4705.54,4583.37,4560.24,4715.32,8736508.0,12463523300.0,-0.026155483834
sz399005,2014-06-18,4728.42,4706.47,4703.79,4736.04,8972489.0,13205439700.0,-0.00469266134592
sz399005,2014-06-17,4774.53,4728.66,4727.11,4774.53,8753610.0,13237550000.0,-0.0111315818641
sz399005,2014-06-16,4747.15,4781.89,4743.23,4787.49,9282925.0,14579873400.0,0.00762372753497
sz399005,2014-06-13,4690.01,4745.71,4685.35,4757.88,9915756.0,14627620500.0,0.01107650222
sz399005,2014-06-12,4698.2,4693.72,4680.58,4715.95,8338732.0,12191725200.0,-0.00273022604572
sz399005,2014-06-11,4679.51,4706.57,4673.03,4712.86,8068343.0,11736931600.0,0.00327848584261
sz399005,2014-06-10,4622.62,4691.19,4599.52,4691.44,8881424.0,12855812500.0,0.0149521427582
sz399005,2014-06-09,4639.0,4622.08,4619.36,4658.97,8650410.0,11827473800.0,-0.00644445686427
sz399005,2014-06-06,4646.08,4652.06,4628.97,4680.25,8077233.0,11237946500.0,0.0014573901737
sz399005,2014-06-05,4591.33,4645.29,4578.53,4646.37,6179818.0,9072845500.0,0.010792721006
sz399005,2014-06-04,4649.36,4595.69,4556.45,4649.36,6904793.0,9582288900.0,-0.0128111218754
sz399005,2014-06-03,4654.15,4655.33,4652.5,4682.43,6718029.0,10164157800.0,0.000758846038093
sz399005,2014-05-30,4630.17,4651.8,4601.56,4673.6,8071607.0,11533418200.0,0.00353799024895
sz399005,2014-05-29,4696.55,4635.4,4632.59,4704.88,8375242.0,12928518200.0,-0.0113424533654
sz399005,2014-05-28,4614.6,4688.58,4603.66,4691.67,9643008.0,13717336200.0,0.0168580630469
sz399005,2014-05-27,4617.96,4610.85,4600.65,4639.0,7093839.0,11027346800.0,-0.00332021244172
sz399005,2014-05-26,4615.67,4626.21,4598.93,4630.53,8839260.0,13920405900.0,0.00902541642765
sz399005,2014-05-23,4543.83,4584.83,4526.99,4585.25,7165833.0,10115909600.0,0.0104976637574
sz399005,2014-05-22,4546.52,4537.2,4534.3,4602.01,7390484.0,9893005300.0,-5.7300780613e-05
sz399005,2014-05-21,4465.88,4537.46,4435.58,4537.5,5910724.0,7522924400.0,0.0128711103174
sz399005,2014-05-20,4491.98,4479.8,4467.76,4528.8,5427494.0,7458715600.0,0.00321356190306
sz399005,2014-05-19,4492.23,4465.45,4432.71,4492.23,4612201.0,6171167300.0,-0.00762926187503
sz399005,2014-05-16,4496.47,4499.78,4456.49,4514.27,6064447.0,7533508900.0,-0.000850428878167
sz399005,2014-05-15,4597.47,4503.61,4499.25,4598.51,6136175.0,8259771600.0,-0.0216264479184
sz399005,2014-05-14,4597.37,4603.16,4582.97,4616.27,5622441.0,7310202200.0,0.000654326489354
sz399005,2014-05-13,4612.62,4600.15,4588.1,4632.46,7733633.0,10108722900.0,-0.00231412199999
sz399005,2014-05-12,4524.22,4610.82,4511.04,4612.85,9064334.0,11863149500.0,0.0254333408948
sz399005,2014-05-09,4542.36,4496.46,4455.83,4545.3,6412336.0,9144218400.0,-0.00986292320396
sz399005,2014-05-08,4546.13,4541.25,4539.4,4619.15,6244415.0,8392066400.0,-0.00370108729037
sz399005,2014-05-07,4633.04,4558.12,4557.17,4633.04,6123526.0,8590981900.0,-0.0187060953582
sz399005,2014-05-06,4596.66,4645.01,4591.91,4679.4,6839335.0,10792815800.0,0.0101866612152
sz399005,2014-05-05,4545.27,4598.17,4515.17,4604.0,5407222.0,7828947600.0,0.0100828817271
sz399005,2014-04-30,4512.77,4552.27,4507.34,4558.69,4872794.0,7046344900.0,0.00522678090359
sz399005,2014-04-29,4459.28,4528.6,4459.28,4529.47,5681576.0,7635343300.0,0.0112612964671
sz399005,2014-04-28,4569.99,4478.17,4474.16,4575.08,7650579.0,10298454700.0,-0.0231251826935
sz399005,2014-04-25,4666.46,4584.18,4584.18,4675.74,6852134.0,9522446900.0,-0.0182213027332
sz399005,2014-04-24,4720.29,4669.26,4662.49,4723.72,5948155.0,8743699500.0,-0.0124572772495
sz399005,2014-04-23,4726.56,4728.16,4705.63,4759.7,5684879.0,8765919500.0,0.000363910258038
sz399005,2014-04-22,4751.62,4726.44,4654.29,4777.95,8040640.0,11285766100.0,-0.00556503516808
sz399005,2014-04-21,4791.49,4752.89,4747.73,4851.39,8351705.0,11886835400.0,-0.0147470061339
sz399005,2014-04-18,4803.71,4824.03,4783.14,4832.94,6725005.0,9611540000.0,0.00139289065289
sz399005,2014-04-17,4811.96,4817.32,4810.53,4837.35,6968666.0,10413437600.0,0.00362715134242
sz399005,2014-04-16,4791.49,4799.91,4781.39,4821.2,6137616.0,8646098800.0,-0.0010010989194
sz399005,2014-04-15,4847.22,4804.72,4797.37,4854.1,7809524.0,10919278100.0,-0.0102829458003
sz399005,2014-04-14,4825.02,4854.64,4822.39,4855.06,7882552.0,11460464400.0,0.00499533175586
sz399005,2014-04-11,4845.75,4830.51,4800.22,4845.75,8712684.0,12459070200.0,-0.00643384432483
sz399005,2014-04-10,4849.33,4861.79,4840.28,4880.41,9379118.0,13796902600.0,0.00359385514761
sz399005,2014-04-09,4814.37,4844.38,4814.37,4860.32,7876510.0,11890033600.0,0.00725650174239
sz399005,2014-04-08,4741.48,4809.48,4731.21,4812.48,8656741.0,12010215100.0,0.0101742476434
sz399005,2014-04-04,4693.56,4761.04,4680.33,4761.42,6680756.0,9787958800.0,0.0126231206226
sz399005,2014-04-03,4691.03,4701.69,4679.0,4738.35,7029266.0,10003776300.0,0.00373168581255
sz399005,2014-04-02,4679.75,4684.21,4670.14,4701.56,7274858.0,10906982700.0,0.00128682246766
sz399005,2014-04-01,4590.68,4678.19,4588.95,4678.69,6307592.0,9099320500.0,0.0181000300325
sz399005,2014-03-31,4606.52,4595.02,4572.17,4638.73,6443031.0,8907653400.0,-0.00331864165611
sz399005,2014-03-28,4702.48,4610.32,4598.33,4719.15,8183107.0,11850883700.0,-0.0218778641502
sz399005,2014-03-27,4806.07,4713.44,4713.44,4806.07,8702605.0,12692125400.0,-0.0202031750519
sz399005,2014-03-26,4789.16,4810.63,4781.54,4820.68,7651488.0,10996676200.0,0.00649006927343
sz399005,2014-03-25,4769.1,4779.61,4751.91,4809.72,9512238.0,12805487300.0,-0.00140817115338
sz399005,2014-03-24,4798.93,4786.35,4759.37,4806.13,9532161.0,13051765200.0,-0.00310543482336
sz399005,2014-03-21,4680.57,4801.26,4630.07,4809.45,10644961.0,14399072900.0,0.0196528993017
sz399005,2014-03-20,4841.22,4708.72,4708.72,4876.11,10151797.0,14540652400.0,-0.0310478228661
sz399005,2014-03-19,4922.31,4859.6,4827.39,4922.31,10149194.0,15097199200.0,-0.0147475640365
sz399005,2014-03-18,4923.31,4932.34,4920.76,4969.4,9088350.0,13868106700.0,0.00253869528543
sz399005,2014-03-17,4857.46,4919.85,4840.14,4920.29,8095108.0,12319889200.0,0.0176017374218
sz399005,2014-03-14,4841.31,4834.75,4808.11,4871.6,7366376.0,11093742500.0,-0.00599108943664
sz399005,2014-03-13,4794.02,4863.89,4794.02,4865.94,8690430.0,12224651000.0,0.0148919566324
sz399005,2014-03-12,4802.25,4792.52,4729.73,4849.6,11752862.0,15191382100.0,-0.00442269221261
sz399005,2014-03-11,4798.11,4813.81,4775.58,4865.52,9721564.0,13864520600.0,-0.000923569919431
sz399005,2014-03-10,4956.21,4818.26,4818.26,4956.21,11244556.0,16192639200.0,-0.035404625724
sz399005,2014-03-07,5016.9,4995.11,4972.64,5047.01,10178167.0,15101624500.0,-0.00521974301578
sz399005,2014-03-06,5032.45,5021.32,4953.41,5041.48,10638250.0,15411370900.0,-0.00457931734471
sz399005,2014-03-05,5053.79,5044.42,5039.38,5088.28,10443668.0,15225433100.0,-0.00110297248113
sz399005,2014-03-04,5074.42,5049.99,5000.47,5074.48,10548263.0,16055222700.0,-0.00945627868659
sz399005,2014-03-03,5041.11,5098.2,5033.08,5098.2,11416012.0,17710936000.0,0.0137198759246
sz399005,2014-02-28,4937.48,5029.2,4902.59,5029.2,11552299.0,17516140000.0,0.0177538262906
sz399005,2014-02-27,5081.57,4941.47,4936.93,5132.06,12421607.0,20900644700.0,-0.0232685469413
sz399005,2014-02-26,5013.86,5059.19,4948.75,5059.19,11410515.0,18270730500.0,0.00244111696953
sz399005,2014-02-25,5279.41,5046.87,5012.19,5302.27,15902605.0,26163423800.0,-0.0415776490227
sz399005,2014-02-24,5254.08,5265.81,5167.81,5265.81,11497802.0,18395934000.0,-0.0027082769109
sz399005,2014-02-21,5289.2,5280.11,5241.49,5332.08,10453281.0,16668581700.0,-0.0037735065876
sz399005,2014-02-20,5408.57,5300.11,5287.77,5425.52,14372131.0,22055746400.0,-0.0209638687749
sz399005,2014-02-19,5388.36,5413.6,5351.05,5424.41,16483332.0,25013003000.0,0.00500684101191
sz399005,2014-02-18,5426.04,5386.63,5361.85,5426.09,16600126.0,26457458100.0,-0.00479990245002
sz399005,2014-02-17,5359.67,5412.61,5332.77,5412.61,15190397.0,25045874800.0,0.0154342874939
sz399005,2014-02-14,5251.52,5330.34,5231.41,5330.34,11716978.0,19595215700.0,0.01447002556
sz399005,2014-02-13,5324.39,5254.31,5248.86,5351.82,13819786.0,22729313300.0,-0.0137862816643
sz399005,2014-02-12,5266.92,5327.76,5238.07,5327.76,13893783.0,22021655600.0,0.0112863732134
sz399005,2014-02-11,5308.85,5268.3,5215.93,5323.34,15726744.0,25858775300.0,-0.00449162615007
sz399005,2014-02-10,5149.03,5292.07,5149.03,5300.39,15295367.0,24861917000.0,0.0353019199393
sz399005,2014-02-07,4995.43,5111.62,4980.0,5111.62,9860968.0,15506850600.0,0.0161862351398
sz399005,2014-01-30,5082.76,5030.2,5017.61,5091.98,8752567.0,13893893600.0,-0.0110276842256
sz399005,2014-01-29,5050.27,5086.29,5034.86,5091.13,9974921.0,15940592700.0,0.00793660230191
sz399005,2014-01-28,5092.22,5046.24,5003.15,5116.26,10341221.0,17143771700.0,-0.00722218396797
sz399005,2014-01-27,5089.51,5082.95,5051.81,5133.83,12756012.0,19890032600.0,-0.00401103573682
sz399005,2014-01-24,5022.14,5103.42,5019.18,5121.49,13209843.0,20594857400.0,0.0165243822279
sz399005,2014-01-23,4990.69,5020.46,4987.21,5042.04,11936670.0,18251685200.0,0.00705879521069
sz399005,2014-01-22,4877.96,4985.27,4871.08,4985.27,12104116.0,17194814000.0,0.022852382799
sz399005,2014-01-21,4816.67,4873.89,4816.52,4880.79,8589317.0,12622829000.0,0.0118207579485
sz399005,2014-01-20,4856.85,4816.95,4781.96,4884.43,8018094.0,12355292200.0,-0.0101065939463
sz399005,2014-01-17,4917.78,4866.13,4865.99,4934.27,7913268.0,12366698900.0,-0.0133196264259
sz399005,2014-01-16,4962.6,4931.82,4930.48,4995.39,9164527.0,13557201300.0,-0.00618437040933
sz399005,2014-01-15,4903.62,4962.51,4903.08,4963.24,9135833.0,13844423600.0,0.0123460064178
sz399005,2014-01-14,4825.34,4901.99,4792.41,4902.68,8386009.0,13195515600.0,0.0151170327543
sz399005,2014-01-13,4862.4,4828.99,4796.68,4888.13,7915434.0,12798443700.0,-0.00644403340528
sz399005,2014-01-10,4930.51,4860.31,4847.76,4947.95,8365048.0,13078292500.0,-0.0170488673525
sz399005,2014-01-09,5005.56,4944.61,4944.18,5063.34,10467229.0,15980483800.0,-0.0149943823358
sz399005,2014-01-08,4992.56,5019.88,4969.12,5039.1,10526087.0,15566354700.0,0.00629046807658
sz399005,2014-01-07,4928.31,4988.5,4920.14,4994.97,8754112.0,13010197200.0,0.00762510730697
sz399005,2014-01-06,5057.95,4950.75,4944.39,5057.95,9794913.0,14126382200.0,-0.0232567774724
sz399005,2014-01-03,5044.4,5068.63,5039.96,5084.21,11020943.0,16780358800.0,0.00183026740483
sz399005,2014-01-02,4975.65,5059.37,4969.68,5071.17,8856671.0,15082070700.0,0.015966312306
sz399005,2013-12-31,4927.58,4979.86,4920.18,4985.69,7120675.0,10779728600.0,0.00600590287528
sz399005,2013-12-30,4967.05,4950.13,4936.87,4972.78,7772147.0,11183875400.0,0.000727782910444
sz399005,2013-12-27,4867.61,4946.53,4859.68,4963.01,7533793.0,10811520200.0,0.0163845162828
sz399005,2013-12-26,4950.36,4866.79,4866.73,4956.31,7087349.0,10390552300.0,-0.0185449962188
sz399005,2013-12-25,4907.64,4958.75,4888.08,4959.53,5875042.0,8982330800.0,0.0105873481699
sz399005,2013-12-24,4876.72,4906.8,4866.42,4950.1,6304683.0,9684866300.0,0.00694031167786
sz399005,2013-12-23,4869.62,4872.98,4794.74,4884.49,6572530.0,10090485800.0,-0.00126047061669
sz399005,2013-12-20,4930.94,4879.13,4849.32,4940.54,7832203.0,11318849400.0,-0.00872598576212
sz399005,2013-12-19,4967.88,4922.08,4919.6,4984.32,6291838.0,9660060400.0,-0.00760914710615
sz399005,2013-12-18,4952.25,4959.82,4933.44,4976.84,6423946.0,9396125900.0,0.00211745404438
sz399005,2013-12-17,4969.6,4949.34,4939.77,4978.78,6694799.0,9970139500.0,-0.00439132035316
sz399005,2013-12-16,5054.06,4971.17,4966.05,5060.15,9369494.0,13115488900.0,-0.0160852974009
sz399005,2013-12-13,5003.58,5052.44,4989.67,5066.31,7010949.0,10243736200.0,0.00248416641534
sz399005,2013-12-12,5001.05,5039.92,5001.05,5056.59,7493705.0,10738450900.0,0.0071923468154
sz399005,2013-12-11,5024.19,5003.93,4973.52,5024.19,8269117.0,11101577600.0,-0.0076627592676
sz399005,2013-12-10,5035.86,5042.57,5017.58,5064.21,9934779.0,13292518000.0,0.0032689101378
sz399005,2013-12-09,5008.92,5026.14,5008.16,5033.53,7737079.0,11351402400.0,0.00628862821414
sz399005,2013-12-06,4998.19,4994.73,4980.45,5022.11,8254017.0,11952893900.0,-0.00187645380207
sz399005,2013-12-05,5045.05,5004.12,5000.81,5065.64,9229258.0,13420909400.0,-0.00830160859768
sz399005,2013-12-04,4974.35,5046.01,4966.49,5080.31,11230568.0,16233215100.0,0.0139676479453
sz399005,2013-12-03,4847.53,4976.5,4841.41,4980.84,9282469.0,12760323700.0,0.020981775583
sz399005,2013-12-02,5009.12,4874.23,4854.15,5061.11,14400804.0,19775614600.0,-0.0482975013619
sz399005,2013-11-29,5102.81,5121.59,5093.63,5130.88,9638339.0,14329853600.0,0.00416835773372
sz399005,2013-11-28,5065.38,5100.33,5062.36,5141.05,11059269.0,15542273800.0,0.00908513555489
sz399005,2013-11-27,4975.62,5054.41,4972.68,5059.53,9704732.0,14110016600.0,0.0151313397884
sz399005,2013-11-26,4966.29,4979.07,4936.95,4993.23,8084424.0,11398763300.0,0.00149850551732
sz399005,2013-11-25,4984.78,4971.62,4967.49,5046.6,8396004.0,11848016600.0,-0.00601196795483
sz399005,2013-11-22,5031.94,5001.69,4995.55,5045.53,8984756.0,12641911300.0,-0.00564997584546
sz399005,2013-11-21,5017.78,5030.11,4973.6,5044.03,11608747.0,15901233900.0,-0.00134408602151
sz399005,2013-11-20,5033.02,5036.88,4993.13,5040.98,8743423.0,12519226600.0,0.00506435199042
sz399005,2013-11-19,5016.46,5011.5,4984.61,5032.59,10289652.0,14966063300.0,-0.000133674635936
sz399005,2013-11-18,4953.76,5012.17,4940.08,5012.17,11429004.0,16195076000.0,0.0190796469533
sz399005,2013-11-15,4841.58,4918.33,4840.53,4973.25,10504407.0,14405896600.0,0.0157851256738
sz399005,2013-11-14,4773.63,4841.9,4725.48,4842.64,7628611.0,10050144200.0,0.0144013609433
sz399005,2013-11-13,4841.41,4773.16,4772.0,4847.03,6978074.0,9294402700.0,-0.0172637075073
sz399005,2013-11-12,4839.37,4857.01,4802.05,4870.58,6698405.0,9368701100.0,0.00424897549034
sz399005,2013-11-11,4783.24,4836.46,4754.78,4859.24,6331249.0,8763841300.0,0.0101211361738
sz399005,2013-11-08,4822.55,4788.0,4757.03,4846.55,7530995.0,10313356000.0,-0.0136783124588
sz399005,2013-11-07,4909.24,4854.4,4835.49,4916.51,8260766.0,11609036000.0,-0.0136801490533
sz399005,2013-11-06,4964.56,4921.73,4921.69,5010.31,9806776.0,13006926600.0,-0.0112401761463
sz399005,2013-11-05,4881.3,4977.68,4835.81,4978.22,9375026.0,12416240500.0,0.0153081101368
sz399005,2013-11-04,4882.5,4902.63,4882.5,4941.57,7689929.0,10401665000.0,0.00784049304244
sz399005,2013-11-01,4870.72,4864.49,4807.89,4894.23,8695813.0,11057569100.0,-0.00502347081744
sz399005,2013-10-31,4954.91,4889.05,4882.65,4964.78,10682932.0,14076203500.0,-0.0223698839414
sz399005,2013-10-30,4938.59,5000.92,4925.7,5001.6,9784970.0,13821332500.0,0.0101787081383
sz399005,2013-10-29,5001.96,4950.53,4816.83,5059.49,14468055.0,19467345700.0,-0.00944428770662
sz399005,2013-10-28,4995.77,4997.73,4968.32,5025.93,7982284.0,11901583900.0,-0.00266807686935
sz399005,2013-10-25,5167.83,5011.1,4974.09,5180.96,11656478.0,17220608900.0,-0.0279240744513
sz399005,2013-10-24,5179.39,5155.05,5144.15,5205.27,8024439.0,11720012500.0,-0.00679342852354
sz399005,2013-10-23,5330.99,5190.31,5168.65,5347.86,13618202.0,19518181600.0,-0.0263489139468
sz399005,2013-10-22,5394.27,5330.77,5324.02,5412.6,15835301.0,24009928100.0,-0.0113593792308
sz399005,2013-10-21,5266.76,5392.02,5265.51,5392.25,13387154.0,20032555300.0,0.0259668350601
sz399005,2013-10-18,5227.8,5255.55,5197.93,5255.84,9744927.0,14793186400.0,0.00735261702181
sz399005,2013-10-17,5256.17,5217.19,5200.76,5287.05,11987494.0,17280592900.0,-0.00264956366313
sz399005,2013-10-16,5318.74,5231.05,5200.12,5330.93,13656167.0,19276687000.0,-0.0201695908952
sz399005,2013-10-15,5390.21,5338.73,5299.96,5391.63,14401456.0,21666602300.0,-0.01041168511
sz399005,2013-10-14,5356.29,5394.9,5352.49,5415.02,14236372.0,21103284600.0,0.00840571745799
sz399005,2013-10-11,5360.0,5349.93,5327.14,5396.1,13372714.0,19799352600.0,0.00101974373559
sz399005,2013-10-10,5352.98,5344.48,5310.55,5383.97,14311647.0,21275952800.0,0.00036125071361
sz399005,2013-10-09,5298.27,5342.55,5273.9,5342.55,11249830.0,16628929500.0,0.00433500203967
sz399005,2013-10-08,5245.07,5319.49,5230.32,5345.22,13318293.0,19859779800.0,0.0162345663682
sz399005,2013-09-30,5180.85,5234.51,5180.85,5234.51,10086166.0,14282384000.0,0.0135069461252
sz399005,2013-09-27,5150.72,5164.75,5133.2,5202.29,11442921.0,15756648000.0,0.00342716592418
sz399005,2013-09-26,5202.58,5147.11,5137.06,5232.35,13309860.0,18207996500.0,-0.0146733387445
sz399005,2013-09-25,5274.99,5223.76,5213.57,5280.76,14204461.0,20243333700.0,-0.0124545337679
sz399005,2013-09-24,5233.53,5289.64,5225.15,5294.86,15251598.0,21552844200.0,0.0143261750397
sz399005,2013-09-23,5063.25,5214.93,5063.25,5216.39,12634362.0,17933053500.0,0.0325162848714
sz399005,2013-09-18,5034.18,5050.7,4988.9,5050.7,9884733.0,14065523600.0,0.00444280043593
sz399005,2013-09-17,5079.06,5028.36,5027.26,5099.77,12070178.0,15716601600.0,-0.0113097438398
sz399005,2013-09-16,5059.83,5085.88,5050.81,5095.97,12396976.0,16529599500.0,0.010938509397
sz399005,2013-09-13,4991.46,5030.85,4989.76,5036.83,10669635.0,14686875100.0,0.0110818355571
sz399005,2013-09-12,4948.29,4975.71,4936.84,5005.15,11969525.0,16153688700.0,0.00220756332142
sz399005,2013-09-11,5025.96,4964.75,4933.35,5025.96,14309356.0,20857452300.0,-0.0171478232638
sz399005,2013-09-10,5046.29,5051.37,4990.67,5051.43,13114381.0,17980426800.0,0.00041193910431
sz399005,2013-09-09,5024.69,5049.29,5006.8,5050.62,12250103.0,17251070000.0,0.00702423380607
sz399005,2013-09-06,4985.52,5014.07,4977.15,5025.02,9218262.0,13448666200.0,0.0039645433667
sz399005,2013-09-05,4993.83,4994.27,4961.16,5008.58,9814327.0,13779282300.0,0.000190254179584
sz399005,2013-09-04,5006.57,4993.32,4983.88,5029.15,9727602.0,13648902000.0,-0.00390194858046
sz399005,2013-09-03,4945.45,5012.88,4945.32,5014.05,10139758.0,13711665600.0,0.0156803073251
sz399005,2013-09-02,4860.56,4935.49,4854.71,4935.49,9462464.0,12663846600.0,0.0152529960875
sz399005,2013-08-30,4938.48,4861.34,4834.58,4974.53,12238220.0,15927861400.0,-0.0172460149798
sz399005,2013-08-29,4985.98,4946.65,4925.04,4996.63,9860337.0,13659895600.0,-0.00713739485088
sz399005,2013-08-28,5031.15,4982.21,4978.22,5037.8,12325780.0,17515578700.0,-0.0159899825603
sz399005,2013-08-27,5056.23,5063.17,5020.16,5071.7,10636676.0,14912135700.0,0.00169548530052
sz399005,2013-08-26,4955.31,5054.6,4955.31,5054.6,12181160.0,17433859800.0,0.0207395141259
sz399005,2013-08-23,4951.37,4951.9,4856.03,4991.71,13392014.0,18627775700.0,0.00373774186879
sz399005,2013-08-22,4909.83,4933.46,4895.37,4948.84,9386523.0,13187621300.0,0.0022224389134
sz399005,2013-08-21,4895.37,4922.52,4868.91,4924.3,10775616.0,13441783400.0,0.00796127478684
sz399005,2013-08-20,4891.03,4883.64,4865.06,4956.01,10184982.0,14640249900.0,-0.00390187587833
sz399005,2013-08-19,4791.85,4902.77,4787.9,4906.23,8764667.0,12400611700.0,0.0195539787969
sz399005,2013-08-16,4915.16,4808.74,4802.49,5004.73,12211576.0,17082042500.0,-0.026381645016
sz399005,2013-08-15,5018.43,4939.04,4938.06,5033.8,8769766.0,13320459400.0,-0.0154057157438
sz399005,2013-08-14,5039.17,5016.32,4995.64,5068.1,10577078.0,14549292400.0,-0.00448311241915
sz399005,2013-08-13,5019.08,5038.91,4976.94,5038.91,10383502.0,14378148100.0,0.00308355662079
sz399005,2013-08-12,4982.15,5023.42,4949.7,5034.68,13136056.0,19158304300.0,0.0119171840315
