index_code,date,open,close,low,high,volume,money,change
sh000300,2014-07-21,2164.22,2166.3,2158.96,2171.94,54172260.0,47731629600.0,0.000998086999917
sh000300,2014-07-18,2147.66,2164.14,2145.45,2176.33,65473295.0,53758919100.0,0.00327759414391
sh000300,2014-07-17,2166.83,2157.07,2147.08,2166.93,59453568.0,46354646300.0,-0.00635689838636
sh000300,2014-07-16,2172.82,2170.87,2166.77,2183.25,81560230.0,61126054500.0,-0.00188967254871
sh000300,2014-07-15,2170.09,2174.98,2165.21,2176.27,71815694.0,64304875100.0,0.00148266843482
sh000300,2014-07-14,2149.54,2171.76,2145.28,2171.9,66158863.0,60467088900.0,0.0110567455459
sh000300,2014-07-11,2136.32,2148.01,2134.8,2154.74,61374274.0,51551825600.0,0.00240800802669
sh000300,2014-07-10,2146.6,2142.85,2139.52,2151.77,55732497.0,50931668900.0,-0.00272721772598
sh000300,2014-07-09,2178.14,2148.71,2148.26,2178.51,62022046.0,58980248400.0,-0.0145656670351
sh000300,2014-07-08,2174.83,2180.47,2163.36,2180.78,50743599.0,46017266900.0,0.00192069990672
sh000300,2014-07-07,2178.55,2176.29,2171.08,2186.2,50242334.0,47663876900.0,-0.00110616422637
sh000300,2014-07-04,2180.45,2178.7,2174.07,2183.8,52851106.0,47990033400.0,-0.000683426673822
sh000300,2014-07-03,2169.0,2180.19,2164.84,2184.96,63690690.0,56024939300.0,0.00429320963485
sh000300,2014-07-02,2164.0,2170.87,2155.61,2171.51,59685501.0,53273658900.0,0.0029151421074
sh000300,2014-07-01,2169.2,2164.56,2157.13,2171.15,53323100.0,49936284300.0,-0.000258646172037
sh000300,2014-06-30,2152.31,2165.12,2152.31,2168.22,54304188.0,50277570800.0,0.00691079218327
sh000300,2014-06-27,2146.37,2150.26,2138.93,2159.53,52722896.0,45525673900.0,0.000549072161111
sh000300,2014-06-26,2135.16,2149.08,2134.89,2151.11,44351166.0,40601836600.0,0.00736393593235
sh000300,2014-06-25,2141.73,2133.37,2126.04,2141.73,37666100.0,33809315500.0,-0.00533844331925
sh000300,2014-06-24,2131.69,2144.82,2130.29,2145.21,40164356.0,38778505300.0,0.00501848545764
sh000300,2014-06-23,2137.93,2134.11,2132.45,2147.23,41179258.0,37112428800.0,-0.00122617270315
sh000300,2014-06-20,2124.96,2136.73,2120.81,2137.03,42393719.0,35425712900.0,0.00461702657846
sh000300,2014-06-19,2161.43,2126.91,2119.5,2166.41,53162645.0,46029744900.0,-0.0154288412399
sh000300,2014-06-18,2169.25,2160.24,2158.5,2172.55,49463897.0,42538095500.0,-0.00434628307531
sh000300,2014-06-17,2185.68,2169.67,2168.45,2185.68,49933665.0,46244977800.0,-0.0101238217769
sh000300,2014-06-16,2176.44,2191.86,2174.28,2196.34,63296875.0,56904298400.0,0.0071775171856
sh000300,2014-06-13,2150.99,2176.24,2150.57,2183.65,59252876.0,51765511500.0,0.0106017897196
sh000300,2014-06-12,2156.76,2153.41,2148.41,2160.99,43025843.0,37252041700.0,-0.00340619316262
sh000300,2014-06-11,2156.15,2160.77,2152.08,2163.61,42563718.0,37311080700.0,-0.00023134545892
sh000300,2014-06-10,2138.67,2161.27,2132.45,2161.53,50507902.0,44416141200.0,0.0126459508593
sh000300,2014-06-09,2128.23,2134.28,2126.67,2153.9,39311060.0,35326732100.0,-0.000206116024584
sh000300,2014-06-06,2149.21,2134.72,2123.98,2149.78,35738058.0,32415599500.0,-0.00738398586441
sh000300,2014-06-05,2126.61,2150.6,2123.52,2150.93,36477424.0,33050774700.0,0.0104920898194
sh000300,2014-06-04,2149.41,2128.27,2117.31,2149.45,41817249.0,35607022800.0,-0.0100701421448
sh000300,2014-06-03,2157.64,2149.92,2149.29,2169.0,41982954.0,37906226100.0,-0.00303274811497
sh000300,2014-05-30,2156.38,2156.46,2146.22,2166.91,43923863.0,39769199800.0,0.000603203474452
sh000300,2014-05-29,2171.26,2155.16,2154.93,2178.09,44891556.0,41076912700.0,-0.00654112983152
sh000300,2014-05-28,2147.47,2169.35,2142.01,2171.17,50056260.0,45627619400.0,0.0102781192951
sh000300,2014-05-27,2154.4,2147.28,2145.75,2160.03,35897171.0,32374256500.0,-0.00403528789692
sh000300,2014-05-26,2161.89,2155.98,2147.45,2165.42,39550656.0,37788482700.0,0.00352353601035
sh000300,2014-05-23,2130.78,2148.41,2128.66,2148.58,37623105.0,32420020200.0,0.00823137967121
sh000300,2014-05-22,2134.09,2130.87,2128.86,2160.91,46252736.0,39227549700.0,-0.00235964998525
sh000300,2014-05-21,2106.76,2135.91,2096.51,2136.1,38946042.0,32246808000.0,0.00951899308526
sh000300,2014-05-20,2124.71,2115.77,2110.72,2131.57,37299683.0,31576339000.0,0.000297852624413
sh000300,2014-05-19,2139.36,2115.14,2105.71,2139.36,42893607.0,37135950600.0,-0.0143572776626
sh000300,2014-05-16,2143.93,2145.95,2132.19,2150.5,42253197.0,34987586800.0,0.00087216894892
sh000300,2014-05-15,2169.28,2144.08,2142.34,2171.45,46734032.0,38938529200.0,-0.0130226434723
sh000300,2014-05-14,2175.09,2172.37,2169.0,2184.22,48514206.0,39214123900.0,-0.00114030852703
sh000300,2014-05-13,2180.06,2174.85,2167.77,2185.05,64912518.0,50241276100.0,-0.00238526639297
sh000300,2014-05-12,2150.31,2180.05,2139.48,2184.33,83472560.0,66275508600.0,0.0216222802274
sh000300,2014-05-09,2138.84,2133.91,2120.6,2141.56,49181135.0,40242745300.0,-0.000744556309998
sh000300,2014-05-08,2132.04,2135.5,2128.32,2168.21,48332452.0,40729772000.0,-0.000851533696405
sh000300,2014-05-07,2151.47,2137.32,2136.99,2153.72,44607470.0,37751019700.0,-0.00927535425735
sh000300,2014-05-06,2151.39,2157.33,2150.11,2173.62,48086519.0,41486451600.0,0.000398799890562
sh000300,2014-05-05,2152.59,2156.47,2131.23,2161.7,49344073.0,41470449800.0,-0.00101451826596
sh000300,2014-04-30,2158.76,2158.66,2153.12,2164.18,45334624.0,39493022300.0,8.8025314227e-05
sh000300,2014-04-29,2134.41,2158.47,2131.78,2159.38,48204931.0,41550353200.0,0.0110071804288
sh000300,2014-04-28,2165.77,2134.97,2132.7,2171.39,60485187.0,49998809800.0,-0.015158015158
sh000300,2014-04-25,2195.82,2167.83,2167.64,2201.71,60245383.0,52092022400.0,-0.0103356813834
sh000300,2014-04-24,2192.77,2190.47,2186.76,2209.45,45058911.0,41927012900.0,-0.00191372734853
sh000300,2014-04-23,2191.23,2194.67,2187.39,2205.59,47763531.0,45191150800.0,-0.000969592134013
sh000300,2014-04-22,2184.02,2196.8,2165.08,2196.85,57094694.0,52351993100.0,0.00436621328152
sh000300,2014-04-21,2209.94,2187.25,2186.76,2231.71,56278280.0,51856112800.0,-0.0167364957203
sh000300,2014-04-18,2215.88,2224.48,2203.05,2228.77,50757995.0,45709617100.0,-0.000143833153542
sh000300,2014-04-17,2238.78,2224.8,2221.95,2241.62,48333628.0,45096433700.0,-0.0034624394745
sh000300,2014-04-16,2223.47,2232.53,2221.15,2245.32,51678010.0,47770218200.0,0.00137701506194
sh000300,2014-04-15,2261.41,2229.46,2225.69,2261.47,68218130.0,62599115600.0,-0.0172572632581
sh000300,2014-04-14,2267.94,2268.61,2255.46,2275.83,62264998.0,60254151500.0,-0.000907221216645
sh000300,2014-04-11,2269.57,2270.67,2261.13,2281.11,90615897.0,86154853800.0,-0.00135898247836
sh000300,2014-04-10,2241.45,2273.76,2229.52,2290.74,114545405.0,1.01616815e+11,0.0156971705783
sh000300,2014-04-09,2239.79,2238.62,2228.99,2246.79,66357268.0,61178630400.0,0.000581052330467
sh000300,2014-04-08,2179.92,2237.32,2178.91,2243.97,97219117.0,85692893400.0,0.0237248738258
sh000300,2014-04-04,2157.98,2185.47,2155.28,2186.15,47945888.0,43912624300.0,0.00945030276996
sh000300,2014-04-03,2188.64,2165.01,2160.75,2196.14,71536032.0,57708859700.0,-0.0072085952869
sh000300,2014-04-02,2166.07,2180.73,2164.01,2182.68,65039257.0,56777151900.0,0.00814101852879
sh000300,2014-04-01,2143.72,2163.12,2141.15,2170.1,48866403.0,43659064300.0,0.00783204662887
sh000300,2014-03-31,2156.05,2146.31,2134.42,2165.25,55457488.0,48105020100.0,-0.0026301481898
sh000300,2014-03-28,2154.52,2151.97,2144.58,2172.67,70086073.0,60123341100.0,-0.00173492723975
sh000300,2014-03-27,2168.34,2155.71,2146.92,2186.89,71275132.0,62175860400.0,-0.00706570553419
sh000300,2014-03-26,2181.23,2171.05,2165.22,2186.08,58276176.0,50116023100.0,-0.00155902209305
sh000300,2014-03-25,2170.78,2174.44,2164.67,2191.49,86877510.0,67548473600.0,-0.000969424088581
sh000300,2014-03-24,2161.9,2176.55,2150.87,2186.73,104491984.0,81203913700.0,0.00822216045951
sh000300,2014-03-21,2079.87,2158.8,2077.76,2163.23,104024807.0,83560511800.0,0.0344183193817
sh000300,2014-03-20,2116.19,2086.97,2086.5,2134.79,67631285.0,58951602000.0,-0.0159840065633
sh000300,2014-03-19,2131.28,2120.87,2101.29,2131.28,59303905.0,55283944000.0,-0.00807247454551
sh000300,2014-03-18,2146.12,2138.13,2134.92,2152.46,55354132.0,54188441400.0,-0.00229113782291
sh000300,2014-03-17,2132.79,2143.04,2118.95,2143.2,52409445.0,47571288700.0,0.00951555463436
sh000300,2014-03-14,2129.87,2122.84,2109.58,2140.38,58617737.0,49805247500.0,-0.008171637084
sh000300,2014-03-13,2119.55,2140.33,2115.99,2149.44,69226028.0,59163094400.0,0.0123928046052
sh000300,2014-03-12,2102.8,2114.13,2090.76,2130.59,70069747.0,60115239200.0,0.00259406447697
sh000300,2014-03-11,2092.61,2108.66,2088.73,2118.79,57621243.0,53075782500.0,0.00518164353915
sh000300,2014-03-10,2149.68,2097.79,2095.07,2149.68,71416407.0,63086412600.0,-0.0325453338007
sh000300,2014-03-07,2170.04,2168.36,2161.44,2189.39,64265177.0,58693178000.0,-0.00242451567194
sh000300,2014-03-06,2159.4,2173.63,2136.45,2181.43,69093767.0,61495023700.0,0.00445937577981
sh000300,2014-03-05,2187.35,2163.98,2159.6,2189.09,61332015.0,55669679400.0,-0.00928914465702
sh000300,2014-03-04,2183.86,2184.27,2161.59,2188.6,73069250.0,64691438000.0,-0.00278491761666
sh000300,2014-03-03,2173.91,2190.37,2167.91,2194.22,82072314.0,69408739900.0,0.00523182971771
sh000300,2014-02-28,2149.45,2178.97,2133.55,2180.47,76668057.0,70216799000.0,0.0115407291178
sh000300,2014-02-27,2170.81,2154.11,2150.14,2180.06,90104296.0,81587999700.0,-0.0042987690729
sh000300,2014-02-26,2147.74,2163.41,2137.08,2164.7,77993297.0,68640581100.0,0.00254876245997
sh000300,2014-02-25,2216.52,2157.91,2150.1,2225.21,93237551.0,88306571700.0,-0.0255587014735
sh000300,2014-02-24,2246.72,2214.51,2194.16,2246.72,89215939.0,79599146400.0,-0.0219848164325
sh000300,2014-02-21,2284.03,2264.29,2250.65,2287.87,76368993.0,69908188700.0,-0.0101204840346
sh000300,2014-02-20,2314.09,2287.44,2286.2,2331.7,106439533.0,91771595700.0,-0.00919147903979
sh000300,2014-02-19,2280.93,2308.66,2274.15,2317.42,99352561.0,88341900400.0,0.011487706139
sh000300,2014-02-18,2310.31,2282.44,2276.11,2310.31,87049743.0,88107268000.0,-0.0126359959336
sh000300,2014-02-17,2308.79,2311.65,2293.55,2315.58,87831666.0,86871352600.0,0.00700040948257
sh000300,2014-02-14,2278.4,2295.58,2274.43,2295.85,67082997.0,64613327700.0,0.00703208966682
sh000300,2014-02-13,2288.45,2279.55,2278.26,2307.47,96217789.0,87352124300.0,-0.00510638297872
sh000300,2014-02-12,2286.19,2291.25,2276.44,2294.32,76592161.0,73487379700.0,0.00248954304416
sh000300,2014-02-11,2267.74,2285.56,2262.6,2296.52,99229829.0,92688969100.0,0.00795138322316
sh000300,2014-02-10,2221.54,2267.53,2221.54,2270.19,83065716.0,81103244100.0,0.0248815808504
sh000300,2014-02-07,2187.34,2212.48,2177.12,2212.5,50459315.0,49597106400.0,0.0045540193875
sh000300,2014-01-30,2223.16,2202.45,2200.22,2223.16,43632304.0,43475960800.0,-0.0113700634713
sh000300,2014-01-29,2225.71,2227.78,2219.93,2233.06,50222717.0,48788682800.0,0.00356779256349
sh000300,2014-01-28,2220.79,2219.86,2205.97,2233.26,53269130.0,49408754600.0,0.00177804252861
sh000300,2014-01-27,2233.02,2215.92,2211.8,2233.23,70344246.0,63503992500.0,-0.0132521107192
sh000300,2014-01-24,2225.76,2245.68,2222.89,2257.36,61167670.0,59563444900.0,0.00617861991406
sh000300,2014-01-23,2242.25,2231.89,2228.06,2248.92,56345951.0,55726417400.0,-0.0053079597112
sh000300,2014-01-22,2190.43,2243.8,2187.53,2244.13,70641375.0,64803357100.0,0.0257793463503
sh000300,2014-01-21,2168.42,2187.41,2168.42,2197.92,40306247.0,38590992800.0,0.00988924233261
sh000300,2014-01-20,2173.65,2165.99,2156.46,2182.46,40560154.0,39157227500.0,-0.00573791938453
sh000300,2014-01-17,2203.82,2178.49,2175.88,2205.97,50273155.0,46268159200.0,-0.0150779441551
sh000300,2014-01-16,2209.45,2211.84,2201.56,2227.26,52298902.0,49842784000.0,0.00131284688584
sh000300,2014-01-15,2210.02,2208.94,2193.8,2215.9,48962395.0,45755914300.0,-0.00176695212057
sh000300,2014-01-14,2192.84,2212.85,2179.91,2214.12,54049947.0,46785099900.0,0.00873874038146
sh000300,2014-01-13,2207.0,2193.68,2183.6,2222.07,50122772.0,46123003800.0,-0.00506610427013
sh000300,2014-01-10,2216.52,2204.85,2200.22,2224.49,54169293.0,47572309500.0,-0.00781650781651
sh000300,2014-01-09,2236.97,2222.22,2220.8,2258.89,55987041.0,54399491300.0,-0.00878268976007
sh000300,2014-01-08,2240.64,2241.91,2228.42,2262.58,51348854.0,50691488900.0,0.00174709562109
sh000300,2014-01-07,2222.31,2238.0,2218.65,2246.79,43753103.0,42565648100.0,-0.000285887860487
sh000300,2014-01-06,2286.37,2238.64,2229.33,2286.37,66300403.0,59979360100.0,-0.0227608063629
sh000300,2014-01-03,2311.97,2290.78,2280.89,2314.84,59782645.0,57739709900.0,-0.0134368082412
sh000300,2014-01-02,2323.43,2321.98,2310.65,2325.99,45194291.0,49012211100.0,-0.00345489113874
sh000300,2013-12-31,2289.01,2330.03,2287.12,2333.07,56631070.0,57026486200.0,0.0132944256478
sh000300,2013-12-30,2313.38,2299.46,2295.64,2316.62,48414308.0,46156442700.0,-0.00174518554535
sh000300,2013-12-27,2268.54,2303.48,2264.39,2315.18,53389157.0,51197946400.0,0.0168408134797
sh000300,2013-12-26,2299.97,2265.33,2263.92,2301.49,51497563.0,48603013700.0,-0.0172573109309
sh000300,2013-12-25,2291.75,2305.11,2281.6,2305.61,44005326.0,41202984200.0,0.00736807604064
sh000300,2013-12-24,2291.13,2288.25,2270.25,2312.83,45599168.0,45173191400.0,0.00159765385625
sh000300,2013-12-23,2283.8,2284.6,2259.58,2295.77,45580285.0,44415343000.0,0.002835646624
sh000300,2013-12-20,2335.05,2278.14,2278.1,2338.88,65204207.0,60862129500.0,-0.023267778821
sh000300,2013-12-19,2366.21,2332.41,2331.19,2370.99,48095680.0,45148866900.0,-0.0105293077044
sh000300,2013-12-18,2356.7,2357.23,2350.45,2368.58,40015207.0,39675269800.0,0.000360722803622
sh000300,2013-12-17,2369.26,2356.38,2351.18,2373.29,48483891.0,46306075600.0,-0.00487347545525
sh000300,2013-12-16,2408.68,2367.92,2367.43,2412.73,64581674.0,62107893600.0,-0.0160888209288
sh000300,2013-12-13,2388.66,2406.64,2386.25,2416.26,51501196.0,47583527700.0,-0.00140247798773
sh000300,2013-12-12,2406.77,2410.02,2402.77,2423.31,50147719.0,47481447300.0,-0.00113562890631
sh000300,2013-12-11,2440.5,2412.76,2400.74,2440.5,68075144.0,62808851000.0,-0.0165326985473
sh000300,2013-12-10,2456.23,2453.32,2444.53,2466.66,66941424.0,61236728800.0,0.000999645024012
sh000300,2013-12-09,2460.03,2450.87,2445.94,2468.95,57164884.0,57634539100.0,-0.000579050601683
sh000300,2013-12-06,2463.04,2452.29,2445.62,2470.81,66114089.0,64843207900.0,-0.00644599303136
sh000300,2013-12-05,2476.45,2468.2,2460.58,2481.75,77708932.0,72999931100.0,-0.00280388180063
sh000300,2013-12-04,2439.82,2475.14,2434.69,2486.64,102650235.0,94783931300.0,0.0132472019584
sh000300,2013-12-03,2410.69,2442.78,2406.66,2448.33,74455752.0,72045234200.0,0.00991818223161
sh000300,2013-12-02,2423.97,2418.79,2397.01,2464.86,119655123.0,1.129218411e+11,-0.00826178585779
sh000300,2013-11-29,2442.68,2438.94,2432.39,2446.4,61803746.0,61907374200.0,-0.000241849864523
sh000300,2013-11-28,2419.15,2439.53,2417.24,2460.56,90660406.0,86852445400.0,0.0103749047414
sh000300,2013-11-27,2386.36,2414.48,2383.78,2422.81,75294088.0,70744775400.0,0.0113344112054
sh000300,2013-11-26,2387.83,2387.42,2380.41,2399.02,59185864.0,53334204400.0,-0.000506566525582
sh000300,2013-11-25,2385.78,2388.63,2380.69,2418.85,66144734.0,63811265000.0,-0.00389080718611
sh000300,2013-11-22,2415.29,2397.96,2393.58,2419.0,75000675.0,70052206600.0,-0.00499172195735
sh000300,2013-11-21,2412.45,2409.99,2382.88,2415.38,87706677.0,82220527000.0,-0.00612821411634
sh000300,2013-11-20,2428.77,2424.85,2406.42,2435.43,72291801.0,67741428200.0,0.00526084505174
sh000300,2013-11-19,2427.93,2412.16,2405.08,2427.93,78648296.0,79884936300.0,-0.00689200872823
sh000300,2013-11-18,2367.88,2428.9,2361.04,2429.57,110034633.0,1.08549513e+11,0.0332534999766
sh000300,2013-11-15,2306.55,2350.73,2306.55,2377.21,86391771.0,83147858400.0,0.0200607507051
sh000300,2013-11-14,2291.27,2304.5,2279.01,2305.7,57310356.0,51945077800.0,0.00715871545199
sh000300,2013-11-13,2325.36,2288.12,2287.55,2325.56,59848831.0,53183050100.0,-0.0221709401709
sh000300,2013-11-12,2319.36,2340.0,2316.6,2342.53,52687545.0,49854763400.0,0.0104106844453
sh000300,2013-11-11,2305.94,2315.89,2295.0,2325.23,45739457.0,42566548200.0,0.00344028250179
sh000300,2013-11-08,2329.08,2307.95,2306.04,2342.67,53788508.0,48564999900.0,-0.0139283501741
sh000300,2013-11-07,2351.87,2340.55,2328.25,2356.67,54821747.0,50942569600.0,-0.00553202156724
sh000300,2013-11-06,2371.32,2353.57,2352.79,2383.54,63776663.0,59536872800.0,-0.0126690074965
sh000300,2013-11-05,2366.88,2383.77,2343.8,2385.69,62084488.0,56935549900.0,0.00139469428049
sh000300,2013-11-04,2397.21,2380.45,2376.36,2404.9,51798461.0,48959462000.0,-0.00189101704012
sh000300,2013-11-01,2373.96,2384.96,2365.15,2395.01,63055762.0,57820026700.0,0.00473518359368
sh000300,2013-10-31,2398.4,2373.72,2370.23,2398.4,82736964.0,70393879800.0,-0.0140188662787
sh000300,2013-10-30,2371.85,2407.47,2365.51,2407.85,92178126.0,75735067200.0,0.014932231614
sh000300,2013-10-29,2369.22,2372.05,2327.9,2408.62,106737833.0,91741559600.0,0.00257824552505
sh000300,2013-10-28,2372.57,2365.95,2351.86,2377.25,62876152.0,56602098400.0,-0.00110193535313
sh000300,2013-10-25,2400.52,2368.56,2353.99,2413.33,77070182.0,70778094800.0,-0.0133096716948
sh000300,2013-10-24,2412.24,2400.51,2395.47,2422.94,64560821.0,60427236000.0,-0.00743439088026
sh000300,2013-10-23,2451.56,2418.49,2412.48,2474.37,91545355.0,83286778600.0,-0.011202466178
sh000300,2013-10-22,2470.26,2445.89,2439.86,2470.26,90703029.0,83412053900.0,-0.010290047424
sh000300,2013-10-21,2431.92,2471.32,2423.56,2472.79,84909795.0,82223144800.0,0.0186599616661
sh000300,2013-10-18,2415.12,2426.05,2410.6,2435.71,60291630.0,59138754400.0,0.00527072551205
sh000300,2013-10-17,2432.65,2413.33,2407.78,2440.92,71222474.0,67722892400.0,-0.00332043429959
sh000300,2013-10-16,2459.08,2421.37,2409.72,2459.08,88979834.0,83150845000.0,-0.0187029892362
sh000300,2013-10-15,2475.32,2467.52,2449.42,2479.13,89173496.0,86100822000.0,-0.00203030082425
sh000300,2013-10-14,2472.27,2472.54,2462.55,2483.13,100081301.0,99109155900.0,0.00163256377329
sh000300,2013-10-11,2442.36,2468.51,2439.63,2471.17,93388261.0,91811541700.0,0.0161320863451
sh000300,2013-10-10,2455.64,2429.32,2422.02,2455.98,90329706.0,89468020300.0,-0.00988759282355
sh000300,2013-10-09,2432.94,2453.58,2424.77,2453.75,76277645.0,76128340900.0,0.00482019485546
sh000300,2013-10-08,2406.42,2441.81,2392.57,2446.7,84785506.0,84229908900.0,0.0136029289676
sh000300,2013-09-30,2406.21,2409.04,2397.22,2415.08,59513992.0,60990141900.0,0.00587481262813
sh000300,2013-09-27,2382.22,2394.97,2379.86,2402.2,65971508.0,66383990200.0,0.00441613125094
sh000300,2013-09-26,2422.63,2384.44,2382.54,2422.63,86236770.0,84183923200.0,-0.0183571219787
sh000300,2013-09-25,2440.84,2429.03,2423.28,2455.04,90518418.0,89119216700.0,-0.00608047007026
sh000300,2013-09-24,2470.72,2443.89,2420.09,2470.75,97853013.0,96769831400.0,-0.011487325516
sh000300,2013-09-23,2441.52,2472.29,2439.99,2473.16,80128352.0,80920687900.0,0.0163534785057
sh000300,2013-09-18,2426.04,2432.51,2407.24,2439.63,71040759.0,69341324600.0,0.00213816060511
sh000300,2013-09-17,2480.81,2427.32,2426.46,2481.71,99459982.0,93115107900.0,-0.0206061192952
sh000300,2013-09-16,2501.08,2478.39,2467.13,2503.69,105383282.0,97043842300.0,-0.00422274900558
sh000300,2013-09-13,2502.54,2488.9,2481.45,2515.78,110775049.0,98275004900.0,-0.00740191269253
sh000300,2013-09-12,2480.47,2507.46,2469.72,2527.38,145173175.0,1.261155283e+11,0.00989572635115
sh000300,2013-09-11,2483.79,2482.89,2471.62,2504.47,166914974.0,1.428302885e+11,0.00323246689752
sh000300,2013-09-10,2446.45,2474.89,2435.83,2475.2,154855992.0,1.306481294e+11,0.0140456689106
sh000300,2013-09-09,2374.26,2440.61,2372.69,2449.25,149889640.0,1.272995462e+11,0.0351305041183
sh000300,2013-09-06,2336.77,2357.78,2335.93,2361.18,73340116.0,63916893600.0,0.00684960755677
sh000300,2013-09-05,2350.93,2341.74,2336.75,2351.22,62951383.0,59606065200.0,-0.00381163057813
sh000300,2013-09-04,2352.54,2350.7,2345.44,2360.66,78725763.0,68509013800.0,-0.00161393077086
sh000300,2013-09-03,2326.23,2354.5,2321.3,2354.86,80554005.0,72663978700.0,0.0147219803994
sh000300,2013-09-02,2319.96,2320.34,2297.45,2329.87,79510249.0,73575869300.0,0.0027788461954
sh000300,2013-08-30,2315.91,2313.91,2303.61,2334.41,87654515.0,76695994700.0,-0.00189793427108
sh000300,2013-08-29,2338.56,2318.31,2308.15,2342.32,66085415.0,59719882400.0,-0.00418803639082
sh000300,2013-08-28,2326.1,2328.06,2307.04,2345.36,89256174.0,80965562400.0,-0.00547657291275
sh000300,2013-08-27,2332.8,2340.88,2322.46,2345.11,65990333.0,62575377600.0,0.00225207867718
sh000300,2013-08-26,2294.76,2335.62,2288.5,2336.38,70371043.0,66541009900.0,0.0212905510881
sh000300,2013-08-23,2314.87,2286.93,2251.92,2321.04,68967133.0,65459845300.0,-0.00737869640137
sh000300,2013-08-22,2302.67,2303.93,2297.02,2329.14,55338104.0,51686310600.0,-0.00201854811812
sh000300,2013-08-21,2320.58,2308.59,2291.05,2321.64,55007384.0,50886495500.0,-0.00167785960467
