index_code,date,open,close,low,high,volume,money,change
sz399001,2014-07-14,7206.13,7278.86,7180.21,7279.15,9999036.0,12022407500.0,0.00997506580435
sz399001,2014-07-11,7158.58,7206.97,7146.45,7232.72,11034998.0,10683906000.0,0.00661207352894
sz399001,2014-07-10,7193.22,7159.63,7149.38,7218.1,11291169.0,11499313000.0,-0.00459910103424
sz399001,2014-07-09,7341.17,7192.71,7192.71,7342.32,10818708.0,12663337200.0,-0.0225078244656
sz399001,2014-07-08,7319.29,7358.33,7277.46,7358.33,8933547.0,9125782800.0,0.00502764453283
sz399001,2014-07-07,7336.63,7321.52,7301.57,7373.23,8062150.0,9642217600.0,-0.00168941260528
sz399001,2014-07-04,7346.69,7333.91,7318.57,7363.16,8127295.0,9034753000.0,-0.000222205863508
sz399001,2014-07-03,7300.25,7335.54,7286.18,7362.39,8430256.0,9417202000.0,0.00344168155417
sz399001,2014-07-02,7298.02,7310.38,7258.31,7319.35,10005909.0,10467906700.0,0.00176498800959
sz399001,2014-07-01,7340.59,7297.5,7277.41,7350.87,8530453.0,10238663500.0,-0.00623427133379
sz399001,2014-06-30,7312.68,7343.28,7312.68,7362.43,8614492.0,8552862700.0,0.00419275170869
sz399001,2014-06-27,7291.18,7312.62,7270.52,7344.79,7766641.0,7623177500.0,0.00284425964223
sz399001,2014-06-26,7219.17,7291.88,7219.17,7306.73,6717366.0,6890989000.0,0.0102845108865
sz399001,2014-06-25,7238.82,7217.65,7174.6,7238.82,5965387.0,5590411000.0,-0.00320404372415
sz399001,2014-06-24,7200.66,7240.85,7185.41,7243.32,6016415.0,5874125500.0,0.00667049453139
sz399001,2014-06-23,7205.89,7192.87,7184.16,7253.98,7281066.0,6708770200.0,-0.000391901263117
sz399001,2014-06-20,7181.15,7195.69,7134.54,7207.63,9631297.0,7451069900.0,0.00214057312209
sz399001,2014-06-19,7301.39,7180.32,7148.02,7324.64,9487351.0,8163520800.0,-0.0160440704909
sz399001,2014-06-18,7329.94,7297.4,7291.74,7351.97,9589243.0,7803319500.0,-0.00463351324514
sz399001,2014-06-17,7400.08,7331.37,7320.72,7400.08,8137553.0,8783569900.0,-0.0115437664066
sz399001,2014-06-16,7397.05,7416.99,7372.93,7433.54,10996119.0,10759239700.0,0.00211312801043
sz399001,2014-06-13,7293.5,7401.35,7290.14,7429.96,9831824.0,9902685900.0,0.0139099510809
sz399001,2014-06-12,7313.83,7299.81,7280.01,7318.75,7981629.0,7147984300.0,-0.00556895877635
sz399001,2014-06-11,7323.04,7340.69,7307.36,7354.49,7796798.0,7969312000.0,-0.000132122707943
sz399001,2014-06-10,7229.97,7341.66,7229.62,7345.54,9409301.0,9937662600.0,0.0158317698042
sz399001,2014-06-09,7217.54,7227.24,7205.34,7301.34,9082816.0,8433244100.0,-0.00112640783703
sz399001,2014-06-06,7272.23,7235.39,7195.13,7283.65,6749138.0,6449270400.0,-0.00934465554162
sz399001,2014-06-05,7215.95,7303.64,7205.1,7306.76,5930596.0,5788175300.0,0.0111461374778
sz399001,2014-06-04,7314.97,7223.13,7177.66,7314.97,6722076.0,6349117100.0,-0.0134384663294
sz399001,2014-06-03,7365.61,7321.52,7319.78,7399.46,7039639.0,6582336200.0,-0.00588065169189
sz399001,2014-05-30,7344.83,7364.83,7309.02,7393.38,7962274.0,7481090700.0,0.00316962607402
sz399001,2014-05-29,7395.58,7341.56,7340.98,7432.35,9474727.0,9063377800.0,-0.00530167233687
sz399001,2014-05-28,7263.31,7380.69,7246.09,7381.47,10588280.0,10140290900.0,0.016607163518
sz399001,2014-05-27,7265.24,7260.12,7253.9,7305.96,5755948.0,5971389300.0,-0.00206044994509
sz399001,2014-05-26,7289.63,7275.11,7233.17,7306.61,7411489.0,8228642800.0,0.00472177568596
sz399001,2014-05-23,7188.56,7240.92,7161.75,7246.95,7933312.0,7145620400.0,0.00796806093813
sz399001,2014-05-22,7201.72,7183.68,7181.04,7295.04,8527308.0,7403987400.0,-0.00291062022444
sz399001,2014-05-21,7121.36,7204.65,7075.32,7205.24,6499364.0,5778485300.0,0.00747708769742
sz399001,2014-05-20,7180.32,7151.18,7130.06,7220.33,6440404.0,5958502300.0,-4.3347610078e-05
sz399001,2014-05-19,7210.85,7151.49,7105.02,7210.85,6880433.0,5961928300.0,-0.0125211090046
sz399001,2014-05-16,7203.82,7242.17,7187.8,7261.35,8011628.0,6599351200.0,0.00393691509433
sz399001,2014-05-15,7309.88,7213.77,7205.71,7309.88,7690679.0,6601381800.0,-0.0152548897553
sz399001,2014-05-14,7320.36,7325.52,7303.63,7369.17,10096844.0,7198383700.0,0.00208062311995
sz399001,2014-05-13,7321.66,7310.31,7290.73,7362.87,10868708.0,8779578300.0,-0.00106994400216
sz399001,2014-05-12,7208.04,7318.14,7175.22,7334.47,14043941.0,10870207900.0,0.0217384019971
sz399001,2014-05-09,7175.24,7162.44,7093.22,7182.42,8531574.0,7835202500.0,-0.00105160683851
sz399001,2014-05-08,7185.2,7169.98,7157.26,7306.79,8011425.0,7611640000.0,-0.00894440535807
sz399001,2014-05-07,7292.01,7234.69,7232.48,7292.01,8292833.0,7537696900.0,-0.0105581457051
sz399001,2014-05-06,7282.92,7311.89,7282.92,7381.22,9401678.0,8797720900.0,0.000318760636755
sz399001,2014-05-05,7289.24,7309.56,7214.06,7334.39,6608311.0,6939620500.0,-0.000451259835413
sz399001,2014-04-30,7320.79,7312.86,7279.34,7335.47,6161247.0,6785483800.0,-0.00367854427741
sz399001,2014-04-29,7234.65,7339.86,7215.12,7353.02,7979947.0,8518820000.0,0.0137284095209
sz399001,2014-04-28,7324.87,7240.46,7233.71,7353.34,13504470.0,11311336800.0,-0.0113590900712
sz399001,2014-04-25,7423.9,7323.65,7323.65,7459.01,11281113.0,9829483900.0,-0.0129106778948
sz399001,2014-04-24,7426.28,7419.44,7392.16,7472.04,7639945.0,8253834800.0,-0.0020565642599
sz399001,2014-04-23,7388.26,7434.73,7379.89,7470.15,7576835.0,9082698600.0,0.00588671423662
sz399001,2014-04-22,7355.63,7391.22,7276.72,7392.88,8956039.0,9316921500.0,0.0051158616188
sz399001,2014-04-21,7412.34,7353.6,7351.19,7493.41,8915350.0,9293390400.0,-0.0136995120538
sz399001,2014-04-18,7425.84,7455.74,7380.73,7475.72,6202099.0,6985780400.0,0.000630784427409
sz399001,2014-04-17,7484.16,7451.04,7441.08,7512.27,6885386.0,7454033400.0,-0.00233247550365
sz399001,2014-04-16,7430.61,7468.46,7430.24,7511.0,7391949.0,7414340500.0,0.00251687649586
sz399001,2014-04-15,7568.17,7449.71,7438.96,7568.17,12043989.0,10968486900.0,-0.0176137502506
sz399001,2014-04-14,7588.61,7583.28,7553.5,7618.57,8495532.0,9866729100.0,-0.000467916112527
sz399001,2014-04-11,7543.71,7586.83,7528.66,7611.15,12779112.0,15102183700.0,0.00312433890417
sz399001,2014-04-10,7534.02,7563.2,7467.19,7607.48,15608592.0,14644126000.0,0.00691629222832
sz399001,2014-04-09,7510.32,7511.25,7479.62,7556.04,9516034.0,10303856800.0,0.000344935048331
sz399001,2014-04-08,7334.18,7508.66,7323.41,7526.47,13008332.0,13082712700.0,0.0191183256875
sz399001,2014-04-04,7281.34,7367.8,7260.13,7367.8,8045991.0,8114679100.0,0.00956426418197
sz399001,2014-04-03,7355.21,7298.0,7280.44,7396.85,9927097.0,10117540400.0,-0.00485301196276
sz399001,2014-04-02,7291.73,7333.59,7284.12,7358.36,10127394.0,10684997800.0,0.00720769223374
sz399001,2014-04-01,7184.07,7281.11,7177.85,7302.74,7290992.0,8557308600.0,0.0127309244768
sz399001,2014-03-31,7219.21,7189.58,7146.15,7279.57,7620829.0,8798500100.0,0.0033507453001
sz399001,2014-03-28,7165.47,7165.57,7144.07,7234.45,10336011.0,9760662200.0,-0.00103861414021
sz399001,2014-03-27,7230.63,7173.02,7154.65,7276.87,10178739.0,9177619700.0,-0.00982442481492
sz399001,2014-03-26,7270.02,7244.19,7228.91,7292.56,7937456.0,7652690100.0,-0.00112515253676
sz399001,2014-03-25,7247.11,7252.35,7220.72,7318.75,12893988.0,10603855500.0,-0.0029434570291
sz399001,2014-03-24,7237.26,7273.76,7180.12,7308.15,14145983.0,12360448900.0,0.00444516865818
sz399001,2014-03-21,6973.09,7241.57,6959.25,7261.27,15937145.0,14752398400.0,0.034777563913
sz399001,2014-03-20,7135.41,6998.19,6997.63,7187.31,10885766.0,11540235000.0,-0.0212485944292
sz399001,2014-03-19,7246.06,7150.12,7098.7,7246.06,11879541.0,12281923700.0,-0.0170237628799
sz399001,2014-03-18,7347.04,7273.95,7266.58,7357.06,7649221.0,10179111900.0,-0.00908233909397
sz399001,2014-03-17,7266.95,7340.62,7257.02,7342.34,8572950.0,9418024100.0,0.014029445812
sz399001,2014-03-14,7287.34,7239.06,7205.18,7317.45,10861633.0,10238190600.0,-0.010961445714
sz399001,2014-03-13,7226.83,7319.29,7217.84,7335.1,11774732.0,12998979500.0,0.0141706687802
sz399001,2014-03-12,7187.88,7217.02,7139.35,7291.55,14778518.0,14537454900.0,0.000616978414074
sz399001,2014-03-11,7103.3,7212.57,7091.3,7258.69,11513807.0,12481383100.0,0.0132234028804
sz399001,2014-03-10,7269.49,7118.44,7114.8,7269.49,12381375.0,11623432900.0,-0.0286607864114
sz399001,2014-03-07,7338.75,7328.48,7306.05,7382.14,10482758.0,10542933400.0,-0.00320319694016
sz399001,2014-03-06,7282.74,7352.03,7186.7,7374.84,12513485.0,12616860400.0,0.00738545353399
sz399001,2014-03-05,7352.72,7298.13,7279.3,7370.63,9477106.0,9966419500.0,-0.00666656685418
sz399001,2014-03-04,7390.67,7347.11,7272.64,7390.67,13009498.0,11743488200.0,-0.00606067985135
sz399001,2014-03-03,7349.95,7391.91,7335.43,7410.66,11489102.0,11491838400.0,0.00352704953753
sz399001,2014-02-28,7181.43,7365.93,7174.33,7366.69,12242028.0,11722707800.0,0.0246482693768
sz399001,2014-02-27,7352.59,7188.74,7179.17,7361.15,14333101.0,13682161100.0,-0.0178793678898
sz399001,2014-02-26,7271.19,7319.61,7226.18,7349.17,18844751.0,14173085400.0,0.00214404534533
sz399001,2014-02-25,7551.0,7303.95,7272.34,7559.8,20911652.0,18126115800.0,-0.0316312961301
sz399001,2014-02-24,7697.21,7542.53,7465.91,7697.21,19773384.0,16578210300.0,-0.0268406411924
sz399001,2014-02-21,7825.54,7750.56,7718.53,7859.2,13275590.0,12955062100.0,-0.0116754143012
sz399001,2014-02-20,7956.92,7842.12,7836.27,7997.02,20264586.0,17233051000.0,-0.0140584414768
sz399001,2014-02-19,7837.41,7953.94,7816.06,7967.07,19135559.0,18366506000.0,0.0155085177473
sz399001,2014-02-18,7947.42,7832.47,7808.15,7947.42,13984796.0,16034883000.0,-0.0140345621076
sz399001,2014-02-17,7922.74,7943.96,7866.3,7947.73,15914241.0,17287330600.0,0.0076372284763
sz399001,2014-02-14,7840.96,7883.75,7821.63,7895.39,10683259.0,12189195200.0,0.00339055963325
sz399001,2014-02-13,7895.23,7857.11,7846.99,7936.75,14871664.0,14966725400.0,-0.00569090669798
sz399001,2014-02-12,7835.06,7902.08,7809.94,7904.83,12516563.0,13272373900.0,0.00816012002878
sz399001,2014-02-11,7814.2,7838.12,7781.25,7877.09,16917181.0,15543783000.0,0.00332302461803
sz399001,2014-02-10,7655.57,7812.16,7651.49,7827.39,15839495.0,14110134200.0,0.0256795381648
sz399001,2014-02-07,7515.09,7616.57,7479.56,7616.57,11561429.0,9764311300.0,0.00580247549398
sz399001,2014-01-30,7704.49,7572.63,7560.54,7705.63,9439131.0,8366704300.0,-0.0175100128575
sz399001,2014-01-29,7754.18,7707.59,7695.27,7790.02,10335419.0,9112375400.0,-0.00428382262701
sz399001,2014-01-28,7773.55,7740.75,7679.81,7810.8,13994490.0,10769712200.0,-0.0015207918953
sz399001,2014-01-27,7810.23,7752.54,7723.6,7815.72,21269632.0,14579665600.0,-0.0130615113162
sz399001,2014-01-24,7771.58,7855.14,7760.2,7908.89,10559328.0,11467247500.0,0.00856008946558
sz399001,2014-01-23,7818.76,7788.47,7764.48,7855.23,8927937.0,9950627700.0,-0.00408927874994
sz399001,2014-01-22,7612.19,7820.45,7597.44,7821.08,12165462.0,12440721300.0,0.0298968977129
sz399001,2014-01-21,7528.79,7593.43,7528.79,7641.6,6255231.0,6890947800.0,0.00918354192333
sz399001,2014-01-20,7526.7,7524.33,7477.79,7573.8,6632400.0,7982837500.0,-0.00268272413139
sz399001,2014-01-17,7637.68,7544.57,7541.27,7659.57,7124884.0,7661609700.0,-0.0159966715446
sz399001,2014-01-16,7677.98,7667.22,7647.28,7724.4,8593216.0,8692735600.0,-0.000206029626539
sz399001,2014-01-15,7660.66,7668.8,7614.52,7697.04,8250650.0,7858501600.0,0.000395263619962
sz399001,2014-01-14,7568.6,7665.77,7543.37,7666.52,10107042.0,8524382800.0,0.012308915347
sz399001,2014-01-13,7646.46,7572.56,7521.19,7697.52,8178354.0,8924254000.0,-0.00986919524479
sz399001,2014-01-10,7723.74,7648.04,7644.92,7732.04,8055136.0,7693345000.0,-0.012740843245
sz399001,2014-01-09,7774.65,7746.74,7740.85,7875.59,10505846.0,9634610500.0,-0.00710061598485
sz399001,2014-01-08,7816.98,7802.14,7770.38,7901.22,8141039.0,8569295200.0,-0.000534183244068
sz399001,2014-01-07,7760.96,7806.31,7752.56,7848.36,6493786.0,7105393900.0,-0.00155401447344
sz399001,2014-01-06,8013.37,7818.46,7790.9,8013.37,10005690.0,10316871000.0,-0.026141177555
sz399001,2014-01-03,8077.48,8028.33,7995.59,8094.96,9070985.0,10238571400.0,-0.0106058496079
sz399001,2014-01-02,8083.77,8114.39,8048.27,8124.56,7200578.0,9032197700.0,-0.000911129196889
sz399001,2013-12-31,7968.45,8121.79,7959.28,8129.26,8320163.0,8909733200.0,0.0153125898516
sz399001,2013-12-30,8074.69,7999.3,7988.9,8080.7,8046123.0,7729740500.0,-0.00615615895438
sz399001,2013-12-27,7911.23,8048.85,7893.76,8092.77,9142418.0,8293771700.0,0.0191862312959
sz399001,2013-12-26,8067.29,7897.33,7887.37,8071.73,8625506.0,8140537100.0,-0.024583856716
sz399001,2013-12-25,8038.21,8096.37,7997.36,8119.95,9793324.0,7076084900.0,0.00858805371084
sz399001,2013-12-24,8017.25,8027.43,7958.37,8125.49,7083227.0,7261579100.0,0.00474622348554
sz399001,2013-12-23,7991.34,7989.51,7903.08,8023.16,7091474.0,6874246400.0,0.00286065030527
sz399001,2013-12-20,8169.22,7966.72,7966.72,8175.4,10687510.0,10785541800.0,-0.022213603577
sz399001,2013-12-19,8263.69,8147.71,8143.78,8276.94,7077706.0,6827750800.0,-0.0108341072849
sz399001,2013-12-18,8220.33,8236.95,8194.0,8259.08,6128879.0,5966366600.0,0.00286360266052
sz399001,2013-12-17,8282.26,8213.43,8207.32,8292.59,6629471.0,6656005500.0,-0.00716092869654
sz399001,2013-12-16,8441.11,8272.67,8271.86,8446.34,10074531.0,9912492800.0,-0.0186421536877
sz399001,2013-12-13,8323.4,8429.82,8317.34,8467.28,7293388.0,7338074900.0,0.00347235035384
sz399001,2013-12-12,8391.76,8400.65,8360.78,8443.79,7054576.0,6679056100.0,-0.00108801636186
sz399001,2013-12-11,8496.44,8409.8,8365.63,8497.86,10399033.0,9791622200.0,-0.0168771488058
sz399001,2013-12-10,8534.35,8554.17,8510.0,8597.19,13519919.0,10940494600.0,0.00404827411358
sz399001,2013-12-09,8562.34,8519.68,8487.89,8593.67,8721352.0,8974322700.0,-0.00082095258647
sz399001,2013-12-06,8555.39,8526.68,8491.62,8586.15,9465800.0,9024390700.0,-0.00398444536077
sz399001,2013-12-05,8598.42,8560.79,8545.04,8629.2,13066691.0,12228294700.0,-0.00465420738953
sz399001,2013-12-04,8482.4,8600.82,8460.06,8648.01,14697282.0,14649383200.0,0.0127523985813
sz399001,2013-12-03,8353.79,8492.52,8340.21,8514.92,10486298.0,10917036200.0,0.0138337089812
sz399001,2013-12-02,8461.49,8376.64,8355.99,8593.99,17054734.0,16382898100.0,-0.019428488483
sz399001,2013-11-29,8552.18,8542.61,8520.11,8573.35,9818382.0,10000253100.0,-0.00067381266838
sz399001,2013-11-28,8471.27,8548.37,8463.89,8630.38,15046003.0,14102162600.0,0.0119456025835
sz399001,2013-11-27,8353.08,8447.46,8347.81,8478.31,10752183.0,11008066200.0,0.00981548889168
sz399001,2013-11-26,8364.53,8365.35,8337.19,8408.61,8503581.0,8220295600.0,-0.00169460173876
sz399001,2013-11-25,8351.83,8379.55,8340.33,8479.57,10897745.0,10289589100.0,-0.00401624087461
sz399001,2013-11-22,8496.48,8413.34,8405.46,8508.6,13731332.0,10575116600.0,-0.00692632925796
sz399001,2013-11-21,8469.53,8472.02,8353.67,8501.65,15057947.0,13843416600.0,-0.00454252774161
sz399001,2013-11-20,8546.4,8510.68,8435.78,8564.21,11810672.0,9852324000.0,0.005846681503
sz399001,2013-11-19,8517.12,8461.21,8430.73,8521.25,11280825.0,11384192400.0,-0.00733714620912
sz399001,2013-11-18,8356.91,8523.75,8328.86,8526.7,15376139.0,15380981600.0,0.0262271081676
sz399001,2013-11-15,8163.95,8305.91,8162.78,8418.73,13580691.0,12946938900.0,0.0183129120926
sz399001,2013-11-14,8131.64,8156.54,8054.96,8162.62,9180236.0,8574389900.0,0.00561459746024
sz399001,2013-11-13,8221.13,8111.0,8103.49,8227.99,8773685.0,8469386100.0,-0.0203289887684
sz399001,2013-11-12,8179.04,8279.31,8167.47,8298.67,9842299.0,9952750300.0,0.0135444325698
sz399001,2013-11-11,8142.39,8168.67,8082.24,8208.91,7952644.0,7738542900.0,0.00162714275204
sz399001,2013-11-08,8185.61,8155.4,8126.8,8250.04,9309546.0,8544645900.0,-0.0102970176876
sz399001,2013-11-07,8277.89,8240.25,8187.05,8300.76,9493080.0,9210607100.0,-0.00574454684321
sz399001,2013-11-06,8409.87,8287.86,8285.85,8434.95,10682873.0,10384169200.0,-0.0193889298404
sz399001,2013-11-05,8357.57,8451.73,8269.73,8460.18,10448933.0,10257933400.0,0.00413452410796
sz399001,2013-11-04,8493.31,8416.93,8395.3,8524.48,9042106.0,8932998900.0,-0.00411632188478
sz399001,2013-11-01,8433.76,8451.72,8370.87,8493.38,11917154.0,11105566400.0,0.000865661425724
sz399001,2013-10-31,8516.15,8444.41,8428.36,8549.76,18276242.0,16026746100.0,-0.0127388386098
sz399001,2013-10-30,8402.65,8553.37,8377.96,8559.77,17850787.0,16050639600.0,0.0183892690965
sz399001,2013-10-29,8352.17,8398.92,8214.54,8504.57,22634823.0,18970233400.0,0.00746580173402
sz399001,2013-10-28,8398.25,8336.68,8297.66,8411.81,14546133.0,11776239500.0,-0.00512315012274
sz399001,2013-10-25,8488.34,8379.61,8325.87,8570.28,15526571.0,14549093400.0,-0.0125976254107
sz399001,2013-10-24,8486.11,8486.52,8423.95,8550.86,12377564.0,12276273800.0,-0.00310585272338
sz399001,2013-10-23,8640.8,8512.96,8492.69,8719.63,17947779.0,16298130900.0,-0.0123763869489
sz399001,2013-10-22,8727.67,8619.64,8596.02,8744.8,18328947.0,14383223900.0,-0.013717000476
sz399001,2013-10-21,8608.93,8739.52,8571.79,8742.04,15788717.0,15090926500.0,0.0180142506526
sz399001,2013-10-18,8529.56,8584.87,8493.94,8629.55,10172480.0,11161777300.0,0.00747195230719
sz399001,2013-10-17,8583.93,8521.2,8503.85,8614.95,11313576.0,11154278800.0,-0.00253661825593
sz399001,2013-10-16,8664.75,8542.87,8499.59,8690.38,14528561.0,13797273900.0,-0.0181004212474
sz399001,2013-10-15,8756.82,8700.35,8627.09,8765.55,13715986.0,15019843100.0,-0.00682069839385
sz399001,2013-10-14,8736.76,8760.1,8707.32,8815.75,15295642.0,17051436500.0,0.00253262485451
sz399001,2013-10-11,8722.43,8737.97,8661.4,8773.18,16726936.0,17226846400.0,0.00600751342135
sz399001,2013-10-10,8684.64,8685.79,8605.42,8727.14,17051384.0,17404668800.0,0.00207896610085
sz399001,2013-10-09,8645.63,8667.77,8601.97,8675.59,11737361.0,12882890700.0,-0.00158497407715
sz399001,2013-10-08,8505.11,8681.53,8461.57,8707.05,15528156.0,17275463800.0,0.0196087412518
sz399001,2013-09-30,8485.65,8514.57,8461.66,8544.74,10704380.0,11654561500.0,0.00499038630642
sz399001,2013-09-27,8442.14,8472.29,8425.62,8515.14,11237894.0,12468948000.0,0.0038888697987
sz399001,2013-09-26,8578.14,8439.47,8415.44,8612.33,13693430.0,15251784700.0,-0.0202282175741
sz399001,2013-09-25,8642.49,8613.71,8587.37,8707.5,15057560.0,17143604100.0,-0.00589626996584
sz399001,2013-09-24,8718.16,8664.8,8564.83,8718.27,15975082.0,18066050900.0,-0.00624936204668
sz399001,2013-09-23,8503.92,8719.29,8503.92,8722.59,13180724.0,15039021200.0,0.0281284416218
sz399001,2013-09-18,8463.02,8480.74,8405.23,8524.34,10501674.0,13143538300.0,-0.0015352410823
sz399001,2013-09-17,8652.5,8493.78,8493.66,8652.5,15104109.0,15874251800.0,-0.019080725257
sz399001,2013-09-16,8706.38,8659.0,8627.32,8722.49,14718906.0,14868408000.0,-0.00328516473018
sz399001,2013-09-13,8709.05,8687.54,8676.59,8766.7,15510631.0,15085005700.0,-0.00313716310494
sz399001,2013-09-12,8648.66,8714.88,8627.81,8766.35,21366405.0,19855742100.0,0.00452416712101
sz399001,2013-09-11,8636.71,8675.63,8622.26,8722.39,30887036.0,25279961800.0,0.00451565020153
sz399001,2013-09-10,8535.54,8636.63,8498.38,8636.63,23439296.0,19979762300.0,0.0155078226965
sz399001,2013-09-09,8334.42,8504.74,8319.1,8537.92,22765557.0,20182469600.0,0.0271015768695
sz399001,2013-09-06,8277.14,8280.33,8256.12,8354.31,10259302.0,8418107200.0,-0.000691522870942
sz399001,2013-09-05,8352.0,8286.06,8274.19,8364.07,10702958.0,9350536700.0,-0.00705815246568
sz399001,2013-09-04,8354.49,8344.96,8330.52,8400.81,14195174.0,10763850200.0,-0.00275811301093
sz399001,2013-09-03,8257.46,8368.04,8245.01,8374.31,14233346.0,12329755500.0,0.0150978094469
sz399001,2013-09-02,8214.95,8243.58,8148.17,8269.82,13654276.0,12697123400.0,0.00501067969687
sz399001,2013-08-30,8197.19,8202.48,8163.11,8290.39,13192853.0,11494894400.0,-0.00146205059596
sz399001,2013-08-29,8287.24,8214.49,8177.29,8306.32,9883317.0,8781156100.0,-0.00543503265378
sz399001,2013-08-28,8286.89,8259.38,8197.4,8338.29,13307378.0,11605305500.0,-0.00987680072694
sz399001,2013-08-27,8325.97,8341.77,8280.72,8352.4,10334619.0,9925976600.0,0.000863871801425
sz399001,2013-08-26,8200.16,8334.57,8180.28,8346.7,11988064.0,11521207600.0,0.0206079144972
sz399001,2013-08-23,8281.19,8166.28,8045.8,8307.02,13849008.0,12624319600.0,-0.00955240969116
sz399001,2013-08-22,8223.3,8245.04,8202.05,8325.77,10924904.0,9964161700.0,0.00108668069436
sz399001,2013-08-21,8264.72,8236.09,8174.22,8268.65,13202135.0,10935960700.0,0.000185802277232
